starttime	seconds	ctime	dtime	ttime	wait
Fri May 06 10:03:11 2016	1462543391	38	92	129	92
Fri May 06 09:58:06 2016	1462543086	37	93	130	93
Fri May 06 10:02:27 2016	1462543347	37	93	130	88
Fri May 06 10:03:11 2016	1462543391	37	94	131	94
Fri May 06 10:03:11 2016	1462543391	37	94	131	94
Fri May 06 10:03:09 2016	1462543389	37	94	131	94
Fri May 06 10:02:44 2016	1462543364	37	94	131	94
Fri May 06 10:02:27 2016	1462543347	37	94	131	94
Fri May 06 10:03:09 2016	1462543389	37	95	132	94
Fri May 06 10:03:11 2016	1462543391	37	95	132	95
Fri May 06 10:03:11 2016	1462543391	37	95	132	95
Fri May 06 10:03:11 2016	1462543391	37	95	132	95
Fri May 06 10:03:11 2016	1462543391	37	95	132	95
Fri May 06 10:03:11 2016	1462543391	37	95	132	95
Fri May 06 10:02:27 2016	1462543347	37	96	133	96
Fri May 06 10:03:11 2016	1462543391	37	97	133	97
Fri May 06 10:02:21 2016	1462543341	37	96	134	96
Fri May 06 10:02:36 2016	1462543356	37	97	134	97
Fri May 06 10:03:09 2016	1462543389	36	98	134	97
Fri May 06 10:02:44 2016	1462543364	37	97	134	97
Fri May 06 10:02:35 2016	1462543355	37	98	134	98
Fri May 06 10:02:37 2016	1462543357	37	98	134	98
Fri May 06 10:02:45 2016	1462543365	36	98	134	98
Fri May 06 10:03:11 2016	1462543391	37	97	134	97
Fri May 06 10:02:36 2016	1462543356	37	98	135	98
Fri May 06 10:03:10 2016	1462543390	37	98	135	98
Fri May 06 10:03:11 2016	1462543391	37	98	135	98
Fri May 06 10:02:12 2016	1462543332	37	98	135	92
Fri May 06 10:02:21 2016	1462543341	37	98	135	98
Fri May 06 10:02:53 2016	1462543373	37	98	135	98
Fri May 06 10:02:35 2016	1462543355	37	99	135	99
Fri May 06 10:02:52 2016	1462543372	37	99	135	98
Fri May 06 10:03:09 2016	1462543389	38	97	135	97
Fri May 06 10:02:44 2016	1462543364	37	99	135	99
Fri May 06 10:02:04 2016	1462543324	37	99	135	93
Fri May 06 10:02:27 2016	1462543347	37	98	135	98
Fri May 06 10:02:36 2016	1462543356	37	99	135	99
Fri May 06 10:02:04 2016	1462543324	37	99	136	99
Fri May 06 10:02:27 2016	1462543347	37	99	136	99
Fri May 06 10:03:01 2016	1462543381	37	99	136	99
Fri May 06 10:02:44 2016	1462543364	37	99	136	99
Fri May 06 10:02:21 2016	1462543341	37	99	136	99
Fri May 06 10:03:11 2016	1462543391	37	99	136	99
Fri May 06 10:03:09 2016	1462543389	37	99	136	99
Fri May 06 10:03:09 2016	1462543389	37	99	136	99
Fri May 06 10:02:28 2016	1462543348	37	99	136	99
Fri May 06 10:02:44 2016	1462543364	37	99	136	99
Fri May 06 10:02:46 2016	1462543366	37	100	136	99
Fri May 06 10:02:27 2016	1462543347	37	100	137	99
Fri May 06 10:03:10 2016	1462543390	37	100	137	100
Fri May 06 10:02:36 2016	1462543356	37	100	137	99
Fri May 06 10:02:44 2016	1462543364	37	100	137	100
Fri May 06 10:02:52 2016	1462543372	37	100	137	100
Fri May 06 10:03:09 2016	1462543389	37	100	137	100
Fri May 06 10:02:37 2016	1462543357	36	100	137	100
Fri May 06 10:02:20 2016	1462543340	37	100	137	100
Fri May 06 10:02:36 2016	1462543356	37	100	137	100
Fri May 06 10:02:35 2016	1462543355	37	100	137	100
Fri May 06 10:02:52 2016	1462543372	37	100	137	100
Fri May 06 10:03:11 2016	1462543391	37	100	137	100
Fri May 06 10:02:52 2016	1462543372	37	100	137	100
Fri May 06 10:03:10 2016	1462543390	36	101	137	101
Fri May 06 10:02:27 2016	1462543347	37	101	137	100
Fri May 06 10:03:02 2016	1462543382	37	101	138	100
Fri May 06 10:02:03 2016	1462543323	36	101	138	101
Fri May 06 10:02:36 2016	1462543356	37	101	138	101
Fri May 06 10:02:45 2016	1462543365	37	101	138	101
Fri May 06 10:03:09 2016	1462543389	38	100	138	99
Fri May 06 10:03:09 2016	1462543389	37	101	138	101
Fri May 06 10:02:21 2016	1462543341	37	101	138	101
Fri May 06 10:02:27 2016	1462543347	37	101	138	101
Fri May 06 10:02:27 2016	1462543347	37	101	138	101
Fri May 06 10:03:09 2016	1462543389	37	102	138	102
Fri May 06 10:02:36 2016	1462543356	37	102	138	102
Fri May 06 10:02:27 2016	1462543347	37	102	138	101
Fri May 06 10:02:27 2016	1462543347	37	102	138	102
Fri May 06 10:02:45 2016	1462543365	37	102	138	102
Fri May 06 10:03:11 2016	1462543391	37	102	138	102
Fri May 06 10:02:27 2016	1462543347	37	102	139	102
Fri May 06 10:02:21 2016	1462543341	37	102	139	102
Fri May 06 10:03:11 2016	1462543391	36	102	139	102
Fri May 06 10:03:02 2016	1462543382	37	102	139	102
Fri May 06 10:02:28 2016	1462543348	37	102	139	102
Fri May 06 10:02:46 2016	1462543366	37	102	139	102
Fri May 06 10:02:53 2016	1462543373	37	102	139	102
Fri May 06 10:03:09 2016	1462543389	37	102	139	102
Fri May 06 10:02:46 2016	1462543366	37	102	139	102
Fri May 06 10:03:10 2016	1462543390	37	102	139	102
Fri May 06 10:02:03 2016	1462543323	37	102	139	102
Fri May 06 10:02:53 2016	1462543373	37	102	139	102
Fri May 06 10:03:11 2016	1462543391	37	102	140	102
Fri May 06 10:02:36 2016	1462543356	36	103	140	103
Fri May 06 10:02:02 2016	1462543322	37	103	140	103
Fri May 06 10:02:36 2016	1462543356	37	103	140	103
Fri May 06 10:02:36 2016	1462543356	37	103	140	103
Fri May 06 10:02:36 2016	1462543356	37	103	140	103
Fri May 06 10:02:36 2016	1462543356	37	103	140	103
Fri May 06 10:02:03 2016	1462543323	37	103	140	103
Fri May 06 10:02:21 2016	1462543341	37	103	140	103
Fri May 06 10:02:36 2016	1462543356	37	103	140	103
Fri May 06 10:03:10 2016	1462543390	37	103	140	103
Fri May 06 10:02:27 2016	1462543347	37	103	140	103
Fri May 06 10:02:27 2016	1462543347	37	103	140	103
Fri May 06 10:02:46 2016	1462543366	37	103	140	103
Fri May 06 10:02:03 2016	1462543323	37	103	140	103
Fri May 06 10:03:11 2016	1462543391	36	104	140	104
Fri May 06 10:02:28 2016	1462543348	37	104	140	104
Fri May 06 10:02:44 2016	1462543364	37	104	140	103
Fri May 06 10:02:27 2016	1462543347	37	104	140	104
Fri May 06 10:02:53 2016	1462543373	37	104	140	104
Fri May 06 10:02:53 2016	1462543373	37	103	140	103
Fri May 06 10:02:02 2016	1462543322	37	104	140	103
Fri May 06 10:02:46 2016	1462543366	37	104	140	104
Fri May 06 10:02:45 2016	1462543365	37	104	140	104
Fri May 06 10:02:45 2016	1462543365	37	104	140	104
Fri May 06 10:02:46 2016	1462543366	37	104	140	104
Fri May 06 10:02:03 2016	1462543323	37	103	140	103
Fri May 06 10:03:10 2016	1462543390	37	104	140	103
Fri May 06 10:03:10 2016	1462543390	37	104	141	104
Fri May 06 10:02:46 2016	1462543366	37	104	141	104
Fri May 06 10:02:20 2016	1462543340	37	104	141	104
Fri May 06 10:02:36 2016	1462543356	37	104	141	104
Fri May 06 10:02:37 2016	1462543357	37	104	141	104
Fri May 06 10:02:21 2016	1462543341	37	104	141	103
Fri May 06 10:03:10 2016	1462543390	39	102	141	102
Fri May 06 10:02:28 2016	1462543348	40	101	141	101
Fri May 06 10:03:02 2016	1462543382	37	104	141	104
Fri May 06 10:02:53 2016	1462543373	37	104	141	104
Fri May 06 10:02:45 2016	1462543365	37	104	141	104
Fri May 06 10:02:45 2016	1462543365	37	104	141	104
Fri May 06 10:03:10 2016	1462543390	37	104	141	104
Fri May 06 10:03:02 2016	1462543382	37	104	141	104
Fri May 06 10:02:21 2016	1462543341	37	104	141	104
Fri May 06 10:02:44 2016	1462543364	37	104	141	104
Fri May 06 10:02:53 2016	1462543373	37	104	141	104
Fri May 06 10:03:11 2016	1462543391	37	104	141	104
Fri May 06 10:02:21 2016	1462543341	37	104	141	104
Fri May 06 10:02:44 2016	1462543364	37	104	141	104
Fri May 06 10:03:09 2016	1462543389	37	104	141	104
Fri May 06 10:02:37 2016	1462543357	37	105	141	105
Fri May 06 10:03:09 2016	1462543389	37	105	141	104
Fri May 06 10:02:45 2016	1462543365	37	104	141	104
Fri May 06 10:02:45 2016	1462543365	37	105	141	105
Fri May 06 10:02:02 2016	1462543322	37	104	142	104
Fri May 06 10:02:53 2016	1462543373	37	104	142	104
Fri May 06 10:02:28 2016	1462543348	37	104	142	104
Fri May 06 10:02:02 2016	1462543322	37	105	142	105
Fri May 06 10:03:03 2016	1462543383	37	105	142	105
Fri May 06 10:02:36 2016	1462543356	37	105	142	104
Fri May 06 10:02:21 2016	1462543341	37	105	142	105
Fri May 06 10:03:11 2016	1462543391	37	105	142	105
Fri May 06 10:03:01 2016	1462543381	37	105	142	105
Fri May 06 10:03:10 2016	1462543390	37	105	142	105
Fri May 06 10:03:01 2016	1462543381	37	105	142	105
Fri May 06 10:02:52 2016	1462543372	37	105	142	105
Fri May 06 10:03:09 2016	1462543389	41	101	142	101
Fri May 06 10:02:53 2016	1462543373	37	105	142	105
Fri May 06 10:03:11 2016	1462543391	37	105	142	105
Fri May 06 10:02:21 2016	1462543341	37	105	142	105
Fri May 06 10:02:43 2016	1462543363	37	105	142	105
Fri May 06 10:03:10 2016	1462543390	37	105	142	105
Fri May 06 10:02:21 2016	1462543341	37	105	142	105
Fri May 06 10:02:21 2016	1462543341	37	105	142	105
Fri May 06 10:02:11 2016	1462543331	37	105	142	105
Fri May 06 10:02:46 2016	1462543366	37	106	142	105
Fri May 06 10:03:01 2016	1462543381	37	105	142	105
Fri May 06 10:02:46 2016	1462543366	37	105	142	105
Fri May 06 10:02:21 2016	1462543341	37	106	142	105
Fri May 06 10:02:27 2016	1462543347	37	105	142	105
Fri May 06 10:02:45 2016	1462543365	37	106	142	105
Fri May 06 10:02:21 2016	1462543341	37	106	142	106
Fri May 06 10:02:21 2016	1462543341	37	106	142	106
Fri May 06 10:02:36 2016	1462543356	37	106	142	106
Fri May 06 10:02:21 2016	1462543341	37	106	143	106
Fri May 06 10:02:28 2016	1462543348	37	106	143	106
Fri May 06 10:03:10 2016	1462543390	37	106	143	106
Fri May 06 10:03:02 2016	1462543382	37	105	143	105
Fri May 06 10:02:53 2016	1462543373	37	106	143	106
Fri May 06 10:02:21 2016	1462543341	37	106	143	106
Fri May 06 10:02:11 2016	1462543331	37	105	143	105
Fri May 06 10:03:02 2016	1462543382	37	106	143	106
Fri May 06 10:02:28 2016	1462543348	37	106	143	106
Fri May 06 10:02:36 2016	1462543356	37	106	143	106
Fri May 06 10:03:10 2016	1462543390	37	106	143	106
Fri May 06 10:02:02 2016	1462543322	37	106	143	106
Fri May 06 10:02:21 2016	1462543341	37	106	143	106
Fri May 06 10:02:36 2016	1462543356	37	106	143	106
Fri May 06 10:02:35 2016	1462543355	37	106	143	106
Fri May 06 10:02:21 2016	1462543341	37	106	143	106
Fri May 06 10:02:28 2016	1462543348	37	106	143	106
Fri May 06 10:02:54 2016	1462543374	37	106	143	106
Fri May 06 10:03:09 2016	1462543389	38	104	143	104
Fri May 06 10:02:03 2016	1462543323	37	106	143	106
Fri May 06 10:03:10 2016	1462543390	38	105	143	105
Fri May 06 10:02:27 2016	1462543347	38	105	143	105
Fri May 06 10:02:03 2016	1462543323	37	106	143	106
Fri May 06 10:03:01 2016	1462543381	37	106	143	106
Fri May 06 10:02:45 2016	1462543365	37	106	143	106
Fri May 06 10:02:10 2016	1462543330	38	106	143	106
Fri May 06 10:02:53 2016	1462543373	37	106	143	106
Fri May 06 10:02:27 2016	1462543347	37	106	143	106
Fri May 06 10:03:11 2016	1462543391	36	107	143	107
Fri May 06 10:02:44 2016	1462543364	38	105	143	105
Fri May 06 10:03:10 2016	1462543390	37	107	143	107
Fri May 06 10:02:28 2016	1462543348	37	107	143	107
Fri May 06 10:02:45 2016	1462543365	36	107	143	107
Fri May 06 10:03:02 2016	1462543382	37	107	143	107
Fri May 06 10:02:21 2016	1462543341	36	107	143	107
Fri May 06 10:03:09 2016	1462543389	37	106	143	106
Fri May 06 10:02:03 2016	1462543323	37	107	143	107
Fri May 06 10:02:27 2016	1462543347	37	107	143	107
Fri May 06 10:02:35 2016	1462543355	36	107	143	107
Fri May 06 10:03:10 2016	1462543390	37	107	143	106
Fri May 06 10:02:27 2016	1462543347	37	107	143	107
Fri May 06 10:02:35 2016	1462543355	37	106	143	106
Fri May 06 10:02:43 2016	1462543363	37	107	144	107
Fri May 06 10:02:45 2016	1462543365	37	107	144	107
Fri May 06 10:02:27 2016	1462543347	37	107	144	107
Fri May 06 10:02:03 2016	1462543323	37	107	144	107
Fri May 06 10:02:46 2016	1462543366	37	107	144	107
Fri May 06 10:02:28 2016	1462543348	37	106	144	106
Fri May 06 10:02:04 2016	1462543324	37	107	144	107
Fri May 06 10:03:03 2016	1462543383	37	107	144	107
Fri May 06 10:02:04 2016	1462543324	37	107	144	107
Fri May 06 10:02:27 2016	1462543347	37	107	144	107
Fri May 06 10:02:35 2016	1462543355	36	107	144	107
Fri May 06 10:02:02 2016	1462543322	37	107	144	107
Fri May 06 10:03:09 2016	1462543389	36	108	144	108
Fri May 06 10:02:44 2016	1462543364	37	107	144	107
Fri May 06 10:02:36 2016	1462543356	37	107	144	107
Fri May 06 10:02:45 2016	1462543365	37	107	144	107
Fri May 06 10:02:44 2016	1462543364	37	107	144	107
Fri May 06 10:03:11 2016	1462543391	37	107	144	107
Fri May 06 10:02:21 2016	1462543341	37	107	144	107
Fri May 06 10:02:53 2016	1462543373	37	107	144	107
Fri May 06 10:02:45 2016	1462543365	37	107	144	107
Fri May 06 10:02:35 2016	1462543355	37	107	144	107
Fri May 06 10:03:10 2016	1462543390	37	108	144	108
Fri May 06 10:02:45 2016	1462543365	37	107	144	107
Fri May 06 10:02:03 2016	1462543323	37	108	144	108
Fri May 06 10:02:37 2016	1462543357	37	108	144	108
Fri May 06 10:02:36 2016	1462543356	37	108	144	108
Fri May 06 10:03:02 2016	1462543382	37	108	144	108
Fri May 06 10:03:02 2016	1462543382	37	108	144	108
Fri May 06 10:03:11 2016	1462543391	37	108	145	108
Fri May 06 10:03:10 2016	1462543390	43	102	145	102
Fri May 06 10:02:11 2016	1462543331	37	108	145	108
Fri May 06 10:02:45 2016	1462543365	37	108	145	108
Fri May 06 10:03:01 2016	1462543381	37	107	145	107
Fri May 06 10:02:44 2016	1462543364	37	108	145	108
Fri May 06 10:02:03 2016	1462543323	37	108	145	108
Fri May 06 10:03:10 2016	1462543390	37	108	145	108
Fri May 06 10:03:10 2016	1462543390	37	108	145	108
Fri May 06 10:02:36 2016	1462543356	37	108	145	108
Fri May 06 10:02:21 2016	1462543341	37	108	145	108
Fri May 06 10:02:44 2016	1462543364	37	108	145	108
Fri May 06 10:02:04 2016	1462543324	37	108	145	108
Fri May 06 10:03:10 2016	1462543390	37	108	145	108
Fri May 06 10:03:02 2016	1462543382	37	108	145	108
Fri May 06 10:02:20 2016	1462543340	38	107	145	107
Fri May 06 10:02:03 2016	1462543323	37	108	145	108
Fri May 06 10:02:27 2016	1462543347	37	108	145	108
Fri May 06 10:02:45 2016	1462543365	36	108	145	108
Fri May 06 10:02:52 2016	1462543372	37	108	145	108
Fri May 06 10:02:02 2016	1462543322	37	108	145	108
Fri May 06 10:02:45 2016	1462543365	37	108	145	108
Fri May 06 10:03:02 2016	1462543382	37	108	145	108
Fri May 06 10:02:27 2016	1462543347	37	108	145	108
Fri May 06 10:02:37 2016	1462543357	37	108	145	108
Fri May 06 10:03:01 2016	1462543381	39	106	145	106
Fri May 06 10:02:46 2016	1462543366	37	108	145	108
Fri May 06 10:02:45 2016	1462543365	37	108	145	108
Fri May 06 10:02:21 2016	1462543341	37	108	145	108
Fri May 06 10:02:44 2016	1462543364	37	109	145	108
Fri May 06 10:02:46 2016	1462543366	37	108	145	108
Fri May 06 10:03:01 2016	1462543381	37	108	145	108
Fri May 06 10:02:21 2016	1462543341	37	108	145	108
Fri May 06 10:02:46 2016	1462543366	37	108	145	108
Fri May 06 10:02:21 2016	1462543341	37	109	145	109
Fri May 06 10:03:02 2016	1462543382	37	109	145	109
Fri May 06 10:02:45 2016	1462543365	37	109	145	108
Fri May 06 10:02:37 2016	1462543357	37	109	145	108
Fri May 06 10:03:02 2016	1462543382	37	109	145	109
Fri May 06 10:02:44 2016	1462543364	37	108	145	108
Fri May 06 10:03:10 2016	1462543390	37	109	145	108
Fri May 06 10:03:01 2016	1462543381	37	109	145	109
Fri May 06 10:02:03 2016	1462543323	37	109	145	109
Fri May 06 10:02:52 2016	1462543372	37	109	145	109
Fri May 06 10:02:45 2016	1462543365	37	109	145	109
Fri May 06 10:02:45 2016	1462543365	37	109	145	109
Fri May 06 10:02:52 2016	1462543372	37	109	145	109
Fri May 06 10:03:11 2016	1462543391	37	109	145	109
Fri May 06 10:02:35 2016	1462543355	37	109	146	109
Fri May 06 10:02:02 2016	1462543322	37	109	146	109
Fri May 06 10:02:19 2016	1462543339	37	109	146	109
Fri May 06 10:02:21 2016	1462543341	37	109	146	109
Fri May 06 10:02:35 2016	1462543355	37	109	146	109
Fri May 06 10:02:53 2016	1462543373	36	109	146	109
Fri May 06 10:03:09 2016	1462543389	37	109	146	109
Fri May 06 10:02:28 2016	1462543348	37	109	146	109
Fri May 06 10:02:45 2016	1462543365	37	109	146	109
Fri May 06 10:02:35 2016	1462543355	37	109	146	109
Fri May 06 10:02:02 2016	1462543322	37	109	146	109
Fri May 06 10:02:46 2016	1462543366	37	109	146	109
Fri May 06 10:02:37 2016	1462543357	37	109	146	109
Fri May 06 10:02:37 2016	1462543357	37	109	146	109
Fri May 06 10:02:21 2016	1462543341	37	109	146	109
Fri May 06 10:03:01 2016	1462543381	37	109	146	109
Fri May 06 10:03:10 2016	1462543390	37	109	146	109
Fri May 06 10:02:28 2016	1462543348	37	109	146	109
Fri May 06 10:03:10 2016	1462543390	37	109	146	109
Fri May 06 10:02:02 2016	1462543322	37	109	146	109
Fri May 06 10:03:10 2016	1462543390	37	109	146	109
Fri May 06 10:02:52 2016	1462543372	37	109	146	109
Fri May 06 10:02:37 2016	1462543357	37	109	146	109
Fri May 06 10:02:36 2016	1462543356	37	109	146	109
Fri May 06 10:02:45 2016	1462543365	37	109	146	109
Fri May 06 10:02:37 2016	1462543357	37	109	146	109
Fri May 06 10:02:37 2016	1462543357	37	109	146	109
Fri May 06 10:02:02 2016	1462543322	37	109	146	109
Fri May 06 10:02:21 2016	1462543341	37	109	146	109
Fri May 06 10:02:37 2016	1462543357	37	109	146	109
Fri May 06 10:02:35 2016	1462543355	37	110	146	109
Fri May 06 10:02:46 2016	1462543366	37	109	146	109
Fri May 06 10:03:02 2016	1462543382	37	110	146	110
Fri May 06 10:02:46 2016	1462543366	37	110	146	110
Fri May 06 10:03:10 2016	1462543390	37	109	146	109
Fri May 06 10:02:53 2016	1462543373	37	110	146	110
Fri May 06 10:02:26 2016	1462543346	37	109	146	109
Fri May 06 10:02:36 2016	1462543356	37	110	146	110
Fri May 06 10:02:35 2016	1462543355	37	110	146	110
Fri May 06 10:02:03 2016	1462543323	37	110	146	110
Fri May 06 10:02:53 2016	1462543373	37	110	147	110
Fri May 06 10:02:45 2016	1462543365	37	110	147	110
Fri May 06 10:02:02 2016	1462543322	37	110	147	110
Fri May 06 10:02:02 2016	1462543322	37	110	147	109
Fri May 06 10:02:46 2016	1462543366	37	110	147	110
Fri May 06 10:02:37 2016	1462543357	37	110	147	110
Fri May 06 10:03:01 2016	1462543381	39	108	147	107
Fri May 06 10:02:45 2016	1462543365	37	110	147	110
Fri May 06 10:02:04 2016	1462543324	37	110	147	110
Fri May 06 10:02:28 2016	1462543348	37	110	147	110
Fri May 06 10:02:27 2016	1462543347	37	110	147	110
Fri May 06 10:02:21 2016	1462543341	37	110	147	110
Fri May 06 10:02:36 2016	1462543356	37	110	147	110
Fri May 06 10:02:04 2016	1462543324	37	110	147	110
Fri May 06 10:02:44 2016	1462543364	37	110	147	110
Fri May 06 10:02:04 2016	1462543324	37	110	147	110
Fri May 06 10:02:36 2016	1462543356	37	110	147	110
Fri May 06 10:02:10 2016	1462543330	37	110	147	110
Fri May 06 10:03:09 2016	1462543389	38	109	147	109
Fri May 06 10:02:46 2016	1462543366	37	110	147	110
Fri May 06 10:02:27 2016	1462543347	37	110	147	110
Fri May 06 10:03:01 2016	1462543381	37	110	147	110
Fri May 06 10:02:44 2016	1462543364	36	111	147	111
Fri May 06 10:03:11 2016	1462543391	37	110	147	110
Fri May 06 10:03:01 2016	1462543381	37	110	147	110
Fri May 06 10:03:03 2016	1462543383	37	110	147	110
Fri May 06 10:02:36 2016	1462543356	37	110	147	110
Fri May 06 10:02:53 2016	1462543373	37	110	147	110
Fri May 06 10:02:45 2016	1462543365	37	110	147	110
Fri May 06 10:03:10 2016	1462543390	37	110	147	110
Fri May 06 10:02:20 2016	1462543340	37	110	147	105
Fri May 06 10:03:02 2016	1462543382	37	111	147	111
Fri May 06 10:02:46 2016	1462543366	37	110	147	110
Fri May 06 10:02:53 2016	1462543373	37	110	147	110
Fri May 06 10:02:45 2016	1462543365	37	110	147	110
Fri May 06 10:03:11 2016	1462543391	37	110	147	110
Fri May 06 10:02:35 2016	1462543355	37	110	147	110
Fri May 06 10:02:35 2016	1462543355	37	110	147	110
Fri May 06 10:02:52 2016	1462543372	37	110	147	110
Fri May 06 10:02:35 2016	1462543355	37	110	147	110
Fri May 06 10:02:19 2016	1462543339	36	111	147	111
Fri May 06 10:02:46 2016	1462543366	37	110	147	110
Fri May 06 10:02:03 2016	1462543323	37	110	147	110
Fri May 06 10:03:10 2016	1462543390	37	110	147	110
Fri May 06 10:02:28 2016	1462543348	38	110	147	110
Fri May 06 10:02:02 2016	1462543322	37	110	147	110
Fri May 06 10:03:09 2016	1462543389	38	109	147	109
Fri May 06 10:02:53 2016	1462543373	37	111	147	111
Fri May 06 10:02:19 2016	1462543339	37	111	147	110
Fri May 06 10:03:01 2016	1462543381	37	110	148	110
Fri May 06 10:03:03 2016	1462543383	36	111	148	111
Fri May 06 10:03:11 2016	1462543391	37	111	148	111
Fri May 06 10:02:52 2016	1462543372	40	107	148	107
Fri May 06 10:02:36 2016	1462543356	37	111	148	111
Fri May 06 10:02:44 2016	1462543364	37	111	148	111
Fri May 06 10:02:46 2016	1462543366	37	111	148	111
Fri May 06 10:02:44 2016	1462543364	37	111	148	111
Fri May 06 10:02:35 2016	1462543355	37	111	148	111
Fri May 06 10:02:44 2016	1462543364	37	111	148	111
Fri May 06 10:02:26 2016	1462543346	37	110	148	110
Fri May 06 10:02:12 2016	1462543332	37	111	148	111
Fri May 06 10:02:37 2016	1462543357	36	111	148	111
Fri May 06 10:02:45 2016	1462543365	37	111	148	111
Fri May 06 10:02:11 2016	1462543331	37	111	148	111
Fri May 06 10:02:20 2016	1462543340	37	111	148	111
Fri May 06 10:02:27 2016	1462543347	37	111	148	111
Fri May 06 10:02:27 2016	1462543347	36	111	148	111
Fri May 06 10:03:09 2016	1462543389	37	111	148	111
Fri May 06 10:02:36 2016	1462543356	37	111	148	111
Fri May 06 10:02:35 2016	1462543355	37	110	148	110
Fri May 06 10:02:45 2016	1462543365	37	111	148	111
Fri May 06 10:02:19 2016	1462543339	37	111	148	111
Fri May 06 10:03:02 2016	1462543382	37	111	148	111
Fri May 06 10:03:10 2016	1462543390	37	111	148	111
Fri May 06 10:03:11 2016	1462543391	37	111	148	111
Fri May 06 10:02:21 2016	1462543341	37	111	148	111
Fri May 06 10:03:10 2016	1462543390	37	111	148	111
Fri May 06 10:02:53 2016	1462543373	37	111	148	111
Fri May 06 10:02:28 2016	1462543348	37	111	148	111
Fri May 06 10:03:01 2016	1462543381	37	111	148	111
Fri May 06 10:02:19 2016	1462543339	37	111	148	111
Fri May 06 10:02:36 2016	1462543356	37	112	148	111
Fri May 06 10:03:09 2016	1462543389	37	111	148	111
Fri May 06 10:02:54 2016	1462543374	37	111	148	111
Fri May 06 10:02:44 2016	1462543364	37	111	148	111
Fri May 06 10:02:04 2016	1462543324	37	111	148	111
Fri May 06 10:02:45 2016	1462543365	37	112	148	112
Fri May 06 10:02:01 2016	1462543321	37	112	148	112
Fri May 06 10:03:02 2016	1462543382	37	111	148	111
Fri May 06 10:03:11 2016	1462543391	37	111	148	111
Fri May 06 10:03:10 2016	1462543390	39	109	148	109
Fri May 06 10:02:20 2016	1462543340	37	112	148	112
Fri May 06 10:02:36 2016	1462543356	37	112	148	112
Fri May 06 10:02:21 2016	1462543341	37	112	148	112
Fri May 06 10:02:21 2016	1462543341	37	112	148	112
Fri May 06 10:03:10 2016	1462543390	37	112	148	112
Fri May 06 10:02:02 2016	1462543322	37	111	148	111
Fri May 06 10:03:02 2016	1462543382	37	112	149	112
Fri May 06 10:02:04 2016	1462543324	37	112	149	112
Fri May 06 10:02:36 2016	1462543356	37	112	149	112
Fri May 06 10:02:44 2016	1462543364	37	112	149	112
Fri May 06 10:02:36 2016	1462543356	37	112	149	112
Fri May 06 10:02:36 2016	1462543356	36	112	149	112
Fri May 06 10:02:36 2016	1462543356	37	112	149	112
Fri May 06 10:02:44 2016	1462543364	37	112	149	112
Fri May 06 10:02:20 2016	1462543340	37	111	149	111
Fri May 06 10:02:45 2016	1462543365	37	112	149	112
Fri May 06 10:02:35 2016	1462543355	37	112	149	112
Fri May 06 10:03:12 2016	1462543392	37	112	149	112
Fri May 06 10:02:45 2016	1462543365	37	112	149	112
Fri May 06 10:03:11 2016	1462543391	37	112	149	112
Fri May 06 10:03:10 2016	1462543390	37	112	149	112
Fri May 06 10:02:20 2016	1462543340	37	112	149	112
Fri May 06 10:02:02 2016	1462543322	37	112	149	112
Fri May 06 10:02:21 2016	1462543341	36	112	149	112
Fri May 06 10:02:20 2016	1462543340	37	112	149	112
Fri May 06 10:02:19 2016	1462543339	36	112	149	112
Fri May 06 10:03:11 2016	1462543391	37	112	149	112
Fri May 06 10:02:21 2016	1462543341	37	112	149	112
Fri May 06 10:02:52 2016	1462543372	37	112	149	112
Fri May 06 10:02:36 2016	1462543356	37	112	149	112
Fri May 06 10:02:37 2016	1462543357	37	112	149	112
Fri May 06 10:02:12 2016	1462543332	37	112	149	112
Fri May 06 10:02:03 2016	1462543323	37	112	149	112
Fri May 06 10:03:02 2016	1462543382	37	112	149	111
Fri May 06 10:02:45 2016	1462543365	37	112	149	112
Fri May 06 10:02:37 2016	1462543357	37	112	149	112
Fri May 06 10:02:04 2016	1462543324	37	112	149	112
Fri May 06 10:02:44 2016	1462543364	37	112	149	112
Fri May 06 10:03:10 2016	1462543390	39	110	149	110
Fri May 06 10:02:35 2016	1462543355	37	112	149	112
Fri May 06 10:02:02 2016	1462543322	37	112	149	112
Fri May 06 10:03:10 2016	1462543390	37	112	149	112
Fri May 06 10:02:44 2016	1462543364	37	112	149	112
Fri May 06 10:02:46 2016	1462543366	37	112	149	112
Fri May 06 10:02:20 2016	1462543340	36	113	149	113
Fri May 06 10:02:44 2016	1462543364	37	112	149	112
Fri May 06 10:02:36 2016	1462543356	37	112	149	112
Fri May 06 10:02:52 2016	1462543372	37	112	149	112
Fri May 06 10:02:21 2016	1462543341	37	112	149	112
Fri May 06 10:02:44 2016	1462543364	37	112	149	112
Fri May 06 10:02:45 2016	1462543365	37	112	149	112
Fri May 06 10:02:45 2016	1462543365	37	113	149	112
Fri May 06 10:03:10 2016	1462543390	37	112	149	112
Fri May 06 10:02:54 2016	1462543374	37	113	149	113
Fri May 06 10:02:28 2016	1462543348	37	112	149	112
Fri May 06 10:03:01 2016	1462543381	37	113	149	112
Fri May 06 10:02:45 2016	1462543365	37	113	149	112
Fri May 06 10:02:20 2016	1462543340	37	113	149	112
