starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 17:14:16 2016	1464369256	37	59	96	59
Fri May 27 17:11:25 2016	1464369085	36	59	96	59
Fri May 27 17:11:02 2016	1464369062	37	59	96	59
Fri May 27 17:15:03 2016	1464369303	37	59	96	59
Fri May 27 17:12:32 2016	1464369152	37	59	96	58
Fri May 27 17:14:41 2016	1464369281	37	59	96	58
Fri May 27 17:13:32 2016	1464369212	36	59	96	59
Fri May 27 17:11:07 2016	1464369067	36	59	96	59
Fri May 27 17:14:41 2016	1464369281	37	59	96	58
Fri May 27 17:13:15 2016	1464369195	37	59	96	58
Fri May 27 17:16:28 2016	1464369388	37	59	96	58
Fri May 27 17:15:43 2016	1464369343	37	59	96	59
Fri May 27 17:16:07 2016	1464369367	37	59	96	58
Fri May 27 17:15:42 2016	1464369342	37	59	96	59
Fri May 27 17:15:45 2016	1464369345	38	58	96	57
Fri May 27 17:16:47 2016	1464369407	37	59	96	59
Fri May 27 17:16:31 2016	1464369391	37	59	96	58
Fri May 27 17:16:49 2016	1464369409	36	59	96	59
Fri May 27 17:14:14 2016	1464369254	38	58	96	57
Fri May 27 17:13:51 2016	1464369231	37	59	96	58
Fri May 27 17:15:24 2016	1464369324	37	59	96	59
Fri May 27 17:13:38 2016	1464369218	36	59	96	59
Fri May 27 17:13:55 2016	1464369235	37	59	96	59
Fri May 27 17:12:52 2016	1464369172	37	59	96	59
Fri May 27 17:11:22 2016	1464369082	37	58	96	58
Fri May 27 17:11:24 2016	1464369084	37	59	96	58
Fri May 27 17:15:21 2016	1464369321	37	59	96	58
Fri May 27 17:11:01 2016	1464369061	37	59	96	59
Fri May 27 17:12:06 2016	1464369126	37	59	96	58
Fri May 27 17:14:39 2016	1464369279	37	59	96	59
Fri May 27 17:16:05 2016	1464369365	37	59	96	59
Fri May 27 17:12:53 2016	1464369173	37	59	96	59
Fri May 27 17:11:26 2016	1464369086	37	59	96	58
Fri May 27 17:14:21 2016	1464369261	37	59	96	58
Fri May 27 17:14:19 2016	1464369259	37	59	96	58
Fri May 27 17:13:53 2016	1464369233	37	59	96	59
Fri May 27 17:15:50 2016	1464369350	37	59	96	58
Fri May 27 17:14:57 2016	1464369297	37	59	96	58
Fri May 27 17:15:22 2016	1464369322	37	59	96	59
Fri May 27 17:12:06 2016	1464369126	37	59	96	59
Fri May 27 17:11:22 2016	1464369082	36	59	96	59
Fri May 27 17:13:15 2016	1464369195	37	59	96	59
Fri May 27 17:15:50 2016	1464369350	37	59	96	59
Fri May 27 17:14:20 2016	1464369260	37	59	96	58
Fri May 27 17:11:49 2016	1464369109	36	59	96	59
Fri May 27 17:12:55 2016	1464369175	36	59	96	59
Fri May 27 17:11:44 2016	1464369104	37	59	96	59
Fri May 27 17:13:15 2016	1464369195	37	59	96	58
Fri May 27 17:14:17 2016	1464369257	37	59	96	59
Fri May 27 17:14:15 2016	1464369255	37	59	96	59
Fri May 27 17:11:44 2016	1464369104	37	59	96	58
Fri May 27 17:11:24 2016	1464369084	36	59	96	59
Fri May 27 17:11:50 2016	1464369110	37	59	96	59
Fri May 27 17:11:25 2016	1464369085	36	59	96	59
Fri May 27 17:16:12 2016	1464369372	37	59	96	59
Fri May 27 17:14:43 2016	1464369283	37	59	96	59
Fri May 27 17:15:06 2016	1464369306	37	59	96	59
Fri May 27 17:14:39 2016	1464369279	37	59	96	58
Fri May 27 17:12:04 2016	1464369124	37	59	96	58
Fri May 27 17:16:09 2016	1464369369	37	59	96	59
Fri May 27 17:15:48 2016	1464369348	37	59	96	59
Fri May 27 17:13:54 2016	1464369234	37	59	96	59
Fri May 27 17:11:27 2016	1464369087	36	59	96	59
Fri May 27 17:12:26 2016	1464369146	37	59	96	59
Fri May 27 17:15:03 2016	1464369303	37	59	96	59
Fri May 27 17:12:51 2016	1464369171	37	59	96	56
Fri May 27 17:14:17 2016	1464369257	37	59	96	59
Fri May 27 17:13:39 2016	1464369219	37	59	96	59
Fri May 27 17:14:39 2016	1464369279	40	56	96	56
Fri May 27 17:11:01 2016	1464369061	37	59	96	58
Fri May 27 17:15:20 2016	1464369320	37	59	96	59
Fri May 27 17:16:54 2016	1464369414	37	59	96	58
Fri May 27 17:14:39 2016	1464369279	37	59	96	59
Fri May 27 17:16:52 2016	1464369412	36	59	96	59
Fri May 27 17:11:23 2016	1464369083	37	59	96	58
Fri May 27 17:12:55 2016	1464369175	37	59	96	59
Fri May 27 17:11:22 2016	1464369082	37	59	96	59
Fri May 27 17:13:37 2016	1464369217	37	59	96	59
Fri May 27 17:14:58 2016	1464369298	37	59	96	59
Fri May 27 17:16:31 2016	1464369391	37	59	96	58
Fri May 27 17:11:21 2016	1464369081	37	59	96	59
Fri May 27 17:13:32 2016	1464369212	37	59	96	58
Fri May 27 17:12:54 2016	1464369174	37	59	96	59
Fri May 27 17:13:37 2016	1464369217	36	59	96	59
Fri May 27 17:14:59 2016	1464369299	37	59	96	58
Fri May 27 17:12:34 2016	1464369154	37	59	96	59
Fri May 27 17:16:49 2016	1464369409	37	59	96	59
Fri May 27 17:12:35 2016	1464369155	37	59	96	58
Fri May 27 17:16:07 2016	1464369367	38	58	96	58
Fri May 27 17:11:45 2016	1464369105	36	59	96	59
Fri May 27 17:16:53 2016	1464369413	37	59	96	58
Fri May 27 17:15:25 2016	1464369325	36	59	96	59
Fri May 27 17:11:26 2016	1464369086	37	59	96	59
Fri May 27 17:15:21 2016	1464369321	38	58	96	58
Fri May 27 17:13:16 2016	1464369196	36	59	96	59
Fri May 27 17:11:00 2016	1464369060	37	59	96	59
Fri May 27 17:16:53 2016	1464369413	36	59	96	59
Fri May 27 17:12:35 2016	1464369155	36	59	96	59
Fri May 27 17:13:34 2016	1464369214	37	59	96	59
Fri May 27 17:11:28 2016	1464369088	37	59	96	59
Fri May 27 17:12:33 2016	1464369153	37	59	96	58
Fri May 27 17:15:50 2016	1464369350	37	59	96	59
Fri May 27 17:11:30 2016	1464369090	37	59	96	59
Fri May 27 17:11:50 2016	1464369110	36	59	96	59
Fri May 27 17:14:37 2016	1464369277	37	59	96	59
Fri May 27 17:11:22 2016	1464369082	37	59	96	59
Fri May 27 17:13:38 2016	1464369218	37	59	96	59
Fri May 27 17:11:03 2016	1464369063	37	59	96	59
Fri May 27 17:15:50 2016	1464369350	37	59	96	59
Fri May 27 17:14:14 2016	1464369254	37	59	96	59
Fri May 27 17:12:53 2016	1464369173	37	59	96	59
Fri May 27 17:13:14 2016	1464369194	37	59	96	59
Fri May 27 17:16:54 2016	1464369414	37	59	96	59
Fri May 27 17:13:31 2016	1464369211	37	59	96	58
Fri May 27 17:12:08 2016	1464369128	37	59	96	59
Fri May 27 17:14:43 2016	1464369283	37	59	96	59
Fri May 27 17:11:02 2016	1464369062	37	59	96	59
Fri May 27 17:16:03 2016	1464369363	37	59	96	58
Fri May 27 17:16:25 2016	1464369385	37	59	96	58
Fri May 27 17:15:00 2016	1464369300	37	59	96	59
Fri May 27 17:11:48 2016	1464369108	36	59	96	59
Fri May 27 17:14:01 2016	1464369241	37	59	96	58
Fri May 27 17:13:10 2016	1464369190	37	59	96	59
Fri May 27 17:12:06 2016	1464369126	37	59	96	59
Fri May 27 17:14:18 2016	1464369258	37	59	96	59
Fri May 27 17:11:05 2016	1464369065	36	59	96	59
Fri May 27 17:15:04 2016	1464369304	36	59	96	59
Fri May 27 17:13:32 2016	1464369212	37	59	96	58
Fri May 27 17:16:03 2016	1464369363	36	59	96	59
Fri May 27 17:14:21 2016	1464369261	37	59	96	59
Fri May 27 17:14:01 2016	1464369241	37	59	96	59
Fri May 27 17:12:03 2016	1464369123	37	59	96	59
Fri May 27 17:16:03 2016	1464369363	37	59	96	59
Fri May 27 17:16:09 2016	1464369369	37	59	96	59
Fri May 27 17:13:38 2016	1464369218	37	59	96	59
Fri May 27 17:15:05 2016	1464369305	37	59	96	59
Fri May 27 17:13:34 2016	1464369214	37	59	96	59
Fri May 27 17:16:09 2016	1464369369	37	59	96	59
Fri May 27 17:11:43 2016	1464369103	37	59	96	59
Fri May 27 17:12:33 2016	1464369153	37	59	96	59
Fri May 27 17:16:50 2016	1464369410	37	59	96	59
Fri May 27 17:16:50 2016	1464369410	37	59	96	59
Fri May 27 17:16:06 2016	1464369366	36	59	96	59
Fri May 27 17:12:53 2016	1464369173	37	59	96	59
Fri May 27 17:11:02 2016	1464369062	37	59	96	58
Fri May 27 17:16:30 2016	1464369390	37	59	96	59
Fri May 27 17:11:27 2016	1464369087	37	59	96	59
Fri May 27 17:12:08 2016	1464369128	37	59	96	59
Fri May 27 17:15:42 2016	1464369342	37	59	96	59
Fri May 27 17:15:24 2016	1464369324	36	59	96	59
Fri May 27 17:12:52 2016	1464369172	37	59	96	59
Fri May 27 17:14:20 2016	1464369260	38	58	96	58
Fri May 27 17:13:53 2016	1464369233	37	59	96	59
Fri May 27 17:14:23 2016	1464369263	37	59	96	59
Fri May 27 17:13:54 2016	1464369234	37	59	96	59
Fri May 27 17:15:43 2016	1464369343	37	59	96	59
Fri May 27 17:14:17 2016	1464369257	37	59	96	59
Fri May 27 17:14:17 2016	1464369257	36	60	96	59
Fri May 27 17:11:21 2016	1464369081	37	59	96	59
Fri May 27 17:12:07 2016	1464369127	36	59	96	59
Fri May 27 17:14:37 2016	1464369277	37	59	96	59
Fri May 27 17:14:41 2016	1464369281	37	59	96	59
Fri May 27 17:13:14 2016	1464369194	36	59	96	59
Fri May 27 17:14:18 2016	1464369258	37	59	96	59
Fri May 27 17:13:52 2016	1464369232	37	59	96	58
Fri May 27 17:12:07 2016	1464369127	37	59	96	59
Fri May 27 17:16:52 2016	1464369412	36	59	96	59
Fri May 27 17:13:36 2016	1464369216	38	58	96	58
Fri May 27 17:12:04 2016	1464369124	37	59	96	59
Fri May 27 17:13:36 2016	1464369216	37	59	96	59
Fri May 27 17:16:03 2016	1464369363	37	59	96	59
Fri May 27 17:11:47 2016	1464369107	37	59	96	59
Fri May 27 17:15:47 2016	1464369347	37	59	96	59
Fri May 27 17:11:21 2016	1464369081	37	59	96	59
Fri May 27 17:13:15 2016	1464369195	36	59	96	59
Fri May 27 17:16:45 2016	1464369405	37	59	96	59
Fri May 27 17:14:16 2016	1464369256	37	59	96	59
Fri May 27 17:15:01 2016	1464369301	37	59	96	59
Fri May 27 17:15:43 2016	1464369343	37	59	96	59
Fri May 27 17:11:01 2016	1464369061	37	59	96	59
Fri May 27 17:16:28 2016	1464369388	37	59	96	59
Fri May 27 17:13:53 2016	1464369233	37	59	96	59
Fri May 27 17:16:30 2016	1464369390	37	59	96	59
Fri May 27 17:13:59 2016	1464369239	37	59	96	59
Fri May 27 17:14:58 2016	1464369298	37	59	96	59
Fri May 27 17:12:07 2016	1464369127	37	59	96	59
Fri May 27 17:12:08 2016	1464369128	37	59	96	59
Fri May 27 17:11:24 2016	1464369084	37	59	96	59
Fri May 27 17:11:49 2016	1464369109	37	59	96	59
Fri May 27 17:15:00 2016	1464369300	37	59	96	59
Fri May 27 17:12:49 2016	1464369169	37	59	96	58
Fri May 27 17:14:40 2016	1464369280	37	59	96	59
Fri May 27 17:16:28 2016	1464369388	36	60	96	59
Fri May 27 17:13:53 2016	1464369233	37	59	96	59
Fri May 27 17:12:26 2016	1464369146	38	58	96	58
Fri May 27 17:15:04 2016	1464369304	37	59	96	58
Fri May 27 17:12:31 2016	1464369151	37	59	96	59
Fri May 27 17:11:02 2016	1464369062	37	59	96	59
Fri May 27 17:11:29 2016	1464369089	37	59	96	58
Fri May 27 17:15:06 2016	1464369306	37	59	96	59
Fri May 27 17:13:52 2016	1464369232	36	60	96	59
Fri May 27 17:16:31 2016	1464369391	38	58	96	58
Fri May 27 17:16:29 2016	1464369389	36	60	96	59
Fri May 27 17:16:49 2016	1464369409	37	59	96	58
Fri May 27 17:15:21 2016	1464369321	37	59	96	59
Fri May 27 17:13:11 2016	1464369191	37	59	96	58
Fri May 27 17:15:24 2016	1464369324	37	59	96	59
Fri May 27 17:15:27 2016	1464369327	37	59	96	59
Fri May 27 17:13:36 2016	1464369216	37	59	96	59
Fri May 27 17:16:05 2016	1464369365	37	59	96	59
Fri May 27 17:13:38 2016	1464369218	38	58	96	58
Fri May 27 17:15:28 2016	1464369328	37	59	96	59
Fri May 27 17:15:03 2016	1464369303	36	60	96	59
Fri May 27 17:15:26 2016	1464369326	37	59	96	59
Fri May 27 17:11:45 2016	1464369105	37	59	96	59
Fri May 27 17:13:56 2016	1464369236	37	59	96	59
Fri May 27 17:15:45 2016	1464369345	37	59	96	59
Fri May 27 17:11:02 2016	1464369062	37	59	96	59
Fri May 27 17:16:28 2016	1464369388	37	59	96	59
Fri May 27 17:14:44 2016	1464369284	37	59	96	59
Fri May 27 17:11:44 2016	1464369104	37	59	96	59
Fri May 27 17:13:31 2016	1464369211	37	59	96	59
Fri May 27 17:13:32 2016	1464369212	37	59	96	59
Fri May 27 17:13:32 2016	1464369212	37	59	96	59
Fri May 27 17:15:05 2016	1464369305	37	59	96	59
Fri May 27 17:12:54 2016	1464369174	37	59	96	58
Fri May 27 17:15:26 2016	1464369326	37	59	96	59
Fri May 27 17:13:16 2016	1464369196	37	59	96	59
Fri May 27 17:13:15 2016	1464369195	37	59	96	59
Fri May 27 17:15:20 2016	1464369320	37	59	96	59
Fri May 27 17:13:39 2016	1464369219	37	59	96	59
Fri May 27 17:11:48 2016	1464369108	36	60	96	59
Fri May 27 17:12:51 2016	1464369171	37	59	96	59
Fri May 27 17:16:51 2016	1464369411	38	58	96	57
Fri May 27 17:12:50 2016	1464369170	37	59	96	59
Fri May 27 17:11:00 2016	1464369060	36	60	96	59
Fri May 27 17:13:35 2016	1464369215	37	59	96	59
Fri May 27 17:13:32 2016	1464369212	37	59	96	59
Fri May 27 17:16:06 2016	1464369366	37	59	96	59
Fri May 27 17:12:25 2016	1464369145	37	59	96	59
Fri May 27 17:11:50 2016	1464369110	37	59	96	59
Fri May 27 17:13:38 2016	1464369218	37	59	96	59
Fri May 27 17:16:49 2016	1464369409	37	59	96	59
Fri May 27 17:12:09 2016	1464369129	37	59	96	59
Fri May 27 17:11:22 2016	1464369082	37	59	96	59
Fri May 27 17:11:05 2016	1464369065	37	59	96	59
Fri May 27 17:15:02 2016	1464369302	37	59	96	59
Fri May 27 17:13:32 2016	1464369212	36	60	96	59
Fri May 27 17:13:37 2016	1464369217	37	59	96	59
Fri May 27 17:16:31 2016	1464369391	37	59	96	59
Fri May 27 17:14:02 2016	1464369242	37	59	96	59
Fri May 27 17:11:50 2016	1464369110	38	58	96	58
Fri May 27 17:14:17 2016	1464369257	37	59	96	59
Fri May 27 17:13:32 2016	1464369212	37	59	96	59
Fri May 27 17:15:04 2016	1464369304	37	60	96	59
Fri May 27 17:14:20 2016	1464369260	37	59	96	59
Fri May 27 17:12:04 2016	1464369124	37	59	96	59
Fri May 27 17:11:05 2016	1464369065	37	59	96	59
Fri May 27 17:11:44 2016	1464369104	36	60	96	59
Fri May 27 17:16:47 2016	1464369407	36	60	96	59
Fri May 27 17:11:28 2016	1464369088	37	59	96	59
Fri May 27 17:11:07 2016	1464369067	36	60	96	59
Fri May 27 17:13:35 2016	1464369215	37	59	96	58
Fri May 27 17:15:21 2016	1464369321	37	59	96	59
Fri May 27 17:11:04 2016	1464369064	37	59	96	59
Fri May 27 17:13:15 2016	1464369195	37	60	96	59
Fri May 27 17:15:18 2016	1464369318	37	59	96	59
Fri May 27 17:12:51 2016	1464369171	36	60	96	59
Fri May 27 17:15:43 2016	1464369343	37	59	96	59
Fri May 27 17:15:27 2016	1464369327	38	58	96	58
Fri May 27 17:12:53 2016	1464369173	37	59	96	59
Fri May 27 17:13:57 2016	1464369237	37	59	96	59
Fri May 27 17:15:20 2016	1464369320	36	60	96	59
Fri May 27 17:16:50 2016	1464369410	36	60	96	59
Fri May 27 17:12:05 2016	1464369125	37	59	96	59
Fri May 27 17:11:50 2016	1464369110	37	60	96	59
Fri May 27 17:16:09 2016	1464369369	37	59	96	59
Fri May 27 17:13:14 2016	1464369194	37	59	96	59
Fri May 27 17:16:25 2016	1464369385	36	60	96	59
Fri May 27 17:11:05 2016	1464369065	37	59	96	59
Fri May 27 17:12:52 2016	1464369172	37	59	96	59
Fri May 27 17:13:30 2016	1464369210	37	60	96	59
Fri May 27 17:14:43 2016	1464369283	37	59	96	59
Fri May 27 17:12:50 2016	1464369170	36	60	96	59
Fri May 27 17:15:48 2016	1464369348	37	59	96	59
Fri May 27 17:11:06 2016	1464369066	36	60	96	59
Fri May 27 17:11:43 2016	1464369103	37	59	96	59
Fri May 27 17:16:03 2016	1464369363	37	59	96	59
Fri May 27 17:16:51 2016	1464369411	37	59	96	59
Fri May 27 17:12:34 2016	1464369154	37	59	96	59
Fri May 27 17:15:04 2016	1464369304	37	60	96	59
Fri May 27 17:14:22 2016	1464369262	40	56	96	56
Fri May 27 17:15:50 2016	1464369350	37	59	96	59
Fri May 27 17:16:30 2016	1464369390	37	59	96	59
Fri May 27 17:16:50 2016	1464369410	37	60	96	59
Fri May 27 17:14:22 2016	1464369262	37	59	96	59
Fri May 27 17:11:51 2016	1464369111	37	60	96	59
Fri May 27 17:11:06 2016	1464369066	36	60	96	59
Fri May 27 17:15:48 2016	1464369348	37	59	96	59
Fri May 27 17:16:47 2016	1464369407	37	59	96	59
Fri May 27 17:14:19 2016	1464369259	38	58	96	58
Fri May 27 17:16:26 2016	1464369386	37	59	96	59
Fri May 27 17:16:27 2016	1464369387	37	60	96	59
Fri May 27 17:15:24 2016	1464369324	37	59	96	59
Fri May 27 17:15:25 2016	1464369325	37	60	96	59
Fri May 27 17:16:32 2016	1464369392	36	60	96	59
Fri May 27 17:15:19 2016	1464369319	37	59	96	59
Fri May 27 17:14:17 2016	1464369257	37	59	96	59
Fri May 27 17:12:28 2016	1464369148	37	59	96	59
Fri May 27 17:11:07 2016	1464369067	37	59	96	59
Fri May 27 17:16:48 2016	1464369408	37	60	96	59
Fri May 27 17:11:49 2016	1464369109	37	59	96	59
Fri May 27 17:13:55 2016	1464369235	37	59	96	59
Fri May 27 17:16:25 2016	1464369385	37	59	96	59
Fri May 27 17:13:15 2016	1464369195	37	59	96	59
Fri May 27 17:12:04 2016	1464369124	37	60	96	59
Fri May 27 17:13:57 2016	1464369237	36	60	96	60
Fri May 27 17:15:20 2016	1464369320	37	59	96	59
Fri May 27 17:16:26 2016	1464369386	37	60	96	59
Fri May 27 17:11:24 2016	1464369084	37	60	96	59
Fri May 27 17:13:56 2016	1464369236	37	59	96	59
Fri May 27 17:14:16 2016	1464369256	37	59	96	59
Fri May 27 17:13:38 2016	1464369218	37	60	96	59
Fri May 27 17:14:45 2016	1464369285	37	60	96	59
Fri May 27 17:13:53 2016	1464369233	37	59	96	59
Fri May 27 17:15:04 2016	1464369304	37	59	96	59
Fri May 27 17:15:01 2016	1464369301	38	58	96	57
Fri May 27 17:12:35 2016	1464369155	37	60	96	59
Fri May 27 17:15:03 2016	1464369303	37	59	96	58
Fri May 27 17:14:00 2016	1464369240	37	59	96	59
Fri May 27 17:16:07 2016	1464369367	37	60	96	59
Fri May 27 17:11:04 2016	1464369064	37	59	96	59
Fri May 27 17:14:42 2016	1464369282	37	60	96	59
Fri May 27 17:11:23 2016	1464369083	37	59	96	59
Fri May 27 17:12:11 2016	1464369131	37	59	96	59
Fri May 27 17:11:43 2016	1464369103	36	60	96	59
Fri May 27 17:14:22 2016	1464369262	37	59	96	59
Fri May 27 17:11:49 2016	1464369109	38	58	96	58
Fri May 27 17:15:23 2016	1464369323	38	58	96	57
Fri May 27 17:11:08 2016	1464369068	37	59	96	59
Fri May 27 17:15:19 2016	1464369319	37	59	96	59
Fri May 27 17:16:46 2016	1464369406	37	60	96	59
Fri May 27 17:16:28 2016	1464369388	37	60	96	59
Fri May 27 17:12:33 2016	1464369153	37	60	96	59
Fri May 27 17:16:05 2016	1464369365	37	59	96	59
Fri May 27 17:11:02 2016	1464369062	37	60	96	59
Fri May 27 17:15:02 2016	1464369302	37	59	96	59
Fri May 27 17:16:55 2016	1464369415	37	59	96	59
Fri May 27 17:11:43 2016	1464369103	37	60	96	59
Fri May 27 17:12:53 2016	1464369173	37	59	96	59
Fri May 27 17:13:57 2016	1464369237	37	60	96	59
Fri May 27 17:16:54 2016	1464369414	37	59	96	59
Fri May 27 17:16:06 2016	1464369366	37	59	96	58
Fri May 27 17:16:10 2016	1464369370	37	59	96	59
Fri May 27 17:13:32 2016	1464369212	37	59	96	59
Fri May 27 17:16:03 2016	1464369363	37	60	96	59
Fri May 27 17:15:23 2016	1464369323	37	59	96	59
Fri May 27 17:14:22 2016	1464369262	36	60	96	57
Fri May 27 17:16:03 2016	1464369363	37	60	96	59
Fri May 27 17:12:53 2016	1464369173	37	60	96	59
Fri May 27 17:11:05 2016	1464369065	37	59	96	59
Fri May 27 17:11:01 2016	1464369061	36	60	96	60
Fri May 27 17:16:10 2016	1464369370	37	60	96	59
Fri May 27 17:13:39 2016	1464369219	37	60	96	59
Fri May 27 17:16:46 2016	1464369406	37	59	96	59
Fri May 27 17:13:14 2016	1464369194	37	59	96	58
Fri May 27 17:13:56 2016	1464369236	37	59	96	59
Fri May 27 17:15:48 2016	1464369348	41	56	96	55
Fri May 27 17:15:49 2016	1464369349	37	59	96	59
Fri May 27 17:15:28 2016	1464369328	37	60	96	59
Fri May 27 17:14:42 2016	1464369282	37	59	96	59
Fri May 27 17:15:47 2016	1464369347	37	60	96	59
Fri May 27 17:13:54 2016	1464369234	37	60	96	59
Fri May 27 17:14:22 2016	1464369262	37	60	96	59
Fri May 27 17:15:06 2016	1464369306	37	60	96	59
Fri May 27 17:14:44 2016	1464369284	37	59	96	59
Fri May 27 17:14:16 2016	1464369256	36	60	96	59
Fri May 27 17:15:44 2016	1464369344	37	59	96	59
Fri May 27 17:16:48 2016	1464369408	37	60	96	59
Fri May 27 17:13:18 2016	1464369198	36	60	96	59
Fri May 27 17:11:47 2016	1464369107	37	60	96	59
Fri May 27 17:14:17 2016	1464369257	37	59	96	59
Fri May 27 17:12:49 2016	1464369169	37	59	96	59
Fri May 27 17:16:04 2016	1464369364	37	60	96	59
Fri May 27 17:12:08 2016	1464369128	37	59	96	59
Fri May 27 17:16:10 2016	1464369370	37	60	96	59
Fri May 27 17:15:49 2016	1464369349	37	60	96	59
Fri May 27 17:16:08 2016	1464369368	36	60	96	59
Fri May 27 17:12:07 2016	1464369127	37	60	96	59
Fri May 27 17:13:36 2016	1464369216	37	60	96	59
Fri May 27 17:14:16 2016	1464369256	37	59	96	59
Fri May 27 17:16:05 2016	1464369365	37	60	96	59
Fri May 27 17:15:04 2016	1464369304	36	60	96	60
Fri May 27 17:11:44 2016	1464369104	37	59	96	59
Fri May 27 17:15:24 2016	1464369324	37	59	96	59
Fri May 27 17:13:31 2016	1464369211	37	60	96	59
Fri May 27 17:13:38 2016	1464369218	37	60	96	59
Fri May 27 17:12:09 2016	1464369129	38	58	96	58
Fri May 27 17:11:22 2016	1464369082	38	58	96	58
Fri May 27 17:10:59 2016	1464369059	37	60	96	59
Fri May 27 17:15:00 2016	1464369300	37	59	96	59
Fri May 27 17:11:24 2016	1464369084	37	60	96	59
Fri May 27 17:14:19 2016	1464369259	37	60	96	59
Fri May 27 17:11:48 2016	1464369108	36	60	96	60
Fri May 27 17:15:48 2016	1464369348	37	59	96	59
Fri May 27 17:11:02 2016	1464369062	37	59	96	59
Fri May 27 17:13:31 2016	1464369211	37	60	96	59
Fri May 27 17:11:46 2016	1464369106	37	59	96	59
Fri May 27 17:11:44 2016	1464369104	37	60	96	59
Fri May 27 17:12:54 2016	1464369174	36	60	96	59
Fri May 27 17:13:37 2016	1464369217	36	60	96	59
Fri May 27 17:16:45 2016	1464369405	37	60	96	59
Fri May 27 17:10:59 2016	1464369059	37	60	96	59
Fri May 27 17:12:06 2016	1464369126	37	60	96	59
Fri May 27 17:14:21 2016	1464369261	37	60	96	59
Fri May 27 17:15:43 2016	1464369343	37	60	96	59
Fri May 27 17:13:11 2016	1464369191	37	60	96	59
Fri May 27 17:11:24 2016	1464369084	37	59	96	59
Fri May 27 17:16:45 2016	1464369405	37	60	96	59
Fri May 27 17:15:20 2016	1464369320	37	60	96	59
Fri May 27 17:14:44 2016	1464369284	37	60	96	59
Fri May 27 17:16:27 2016	1464369387	37	60	96	59
Fri May 27 17:12:50 2016	1464369170	37	59	96	59
Fri May 27 17:14:16 2016	1464369256	37	60	96	59
Fri May 27 17:11:24 2016	1464369084	37	60	96	59
Fri May 27 17:14:02 2016	1464369242	37	60	96	59
Fri May 27 17:12:06 2016	1464369126	37	60	96	59
Fri May 27 17:13:34 2016	1464369214	37	60	96	59
Fri May 27 17:16:51 2016	1464369411	37	60	96	59
Fri May 27 17:11:21 2016	1464369081	39	58	96	57
Fri May 27 17:16:02 2016	1464369362	37	60	96	59
Fri May 27 17:16:50 2016	1464369410	37	60	96	59
Fri May 27 17:12:27 2016	1464369147	37	60	96	59
Fri May 27 17:11:47 2016	1464369107	37	60	96	59
Fri May 27 17:13:52 2016	1464369232	37	60	96	59
Fri May 27 17:13:15 2016	1464369195	37	60	96	59
Fri May 27 17:11:21 2016	1464369081	37	60	96	60
Fri May 27 17:11:04 2016	1464369064	36	60	96	59
Fri May 27 17:14:24 2016	1464369264	37	59	96	59
Fri May 27 17:14:44 2016	1464369284	37	60	96	59
Fri May 27 17:11:22 2016	1464369082	37	59	96	59
Fri May 27 17:13:56 2016	1464369236	37	60	96	59
Fri May 27 17:15:05 2016	1464369305	38	58	96	58
Fri May 27 17:11:02 2016	1464369062	37	60	96	59
Fri May 27 17:13:13 2016	1464369193	37	60	96	59
Fri May 27 17:11:20 2016	1464369080	36	60	96	59
Fri May 27 17:16:32 2016	1464369392	37	59	96	59
Fri May 27 17:12:53 2016	1464369173	38	59	96	58
Fri May 27 17:13:34 2016	1464369214	37	60	96	59
Fri May 27 17:13:52 2016	1464369232	36	60	96	59
Fri May 27 17:15:19 2016	1464369319	37	60	96	59
Fri May 27 17:15:20 2016	1464369320	37	60	96	59
Fri May 27 17:15:25 2016	1464369325	37	60	96	59
Fri May 27 17:14:43 2016	1464369283	37	60	96	59
Fri May 27 17:16:03 2016	1464369363	37	59	96	59
Fri May 27 17:15:20 2016	1464369320	37	60	96	59
Fri May 27 17:12:52 2016	1464369172	37	59	96	59
