starttime	seconds	ctime	dtime	ttime	wait
Tue May 24 18:31:41 2016	1464114701	37	95	131	58
Tue May 24 18:30:11 2016	1464114611	37	95	131	59
Tue May 24 18:28:45 2016	1464114525	37	94	131	58
Tue May 24 18:30:16 2016	1464114616	37	94	131	58
Tue May 24 18:27:38 2016	1464114458	37	95	131	58
Tue May 24 18:30:28 2016	1464114628	37	95	131	58
Tue May 24 18:28:59 2016	1464114539	37	95	131	58
Tue May 24 18:29:41 2016	1464114581	37	94	131	57
Tue May 24 18:32:14 2016	1464114734	37	95	131	58
Tue May 24 18:28:26 2016	1464114506	37	94	131	58
Tue May 24 18:30:53 2016	1464114653	37	94	131	58
Tue May 24 18:27:47 2016	1464114467	37	95	131	58
Tue May 24 18:32:20 2016	1464114740	37	95	131	58
Tue May 24 18:29:56 2016	1464114596	37	95	131	58
Tue May 24 18:30:36 2016	1464114636	37	94	131	58
Tue May 24 18:28:27 2016	1464114507	37	95	131	58
Tue May 24 18:28:57 2016	1464114537	37	95	131	58
Tue May 24 18:30:45 2016	1464114645	37	95	131	58
Tue May 24 18:29:10 2016	1464114550	37	94	131	58
Tue May 24 18:31:07 2016	1464114667	37	95	131	58
Tue May 24 18:29:40 2016	1464114580	37	95	131	58
Tue May 24 18:29:19 2016	1464114559	37	95	131	58
Tue May 24 18:28:28 2016	1464114508	37	95	131	59
Tue May 24 18:28:57 2016	1464114537	37	95	131	58
Tue May 24 18:28:14 2016	1464114494	37	95	131	58
Tue May 24 18:31:12 2016	1464114672	36	95	131	58
Tue May 24 18:29:53 2016	1464114593	37	95	131	58
Tue May 24 18:31:18 2016	1464114678	37	95	131	58
Tue May 24 18:32:12 2016	1464114732	37	95	131	58
Tue May 24 18:28:04 2016	1464114484	37	95	131	58
Tue May 24 18:29:49 2016	1464114589	37	95	131	58
Tue May 24 18:32:27 2016	1464114747	37	95	131	58
Tue May 24 18:29:49 2016	1464114589	37	95	131	57
Tue May 24 18:29:03 2016	1464114543	37	95	131	58
Tue May 24 18:27:57 2016	1464114477	37	95	131	58
Tue May 24 18:28:44 2016	1464114524	37	95	131	58
Tue May 24 18:29:28 2016	1464114568	37	94	131	58
Tue May 24 18:28:02 2016	1464114482	37	95	131	58
Tue May 24 18:32:32 2016	1464114752	37	94	131	58
Tue May 24 18:28:33 2016	1464114513	37	94	131	58
Tue May 24 18:32:27 2016	1464114747	37	95	131	58
Tue May 24 18:32:14 2016	1464114734	37	94	131	58
Tue May 24 18:29:53 2016	1464114593	37	95	131	58
Tue May 24 18:29:13 2016	1464114553	37	95	131	58
Tue May 24 18:31:19 2016	1464114679	37	94	131	58
Tue May 24 18:32:05 2016	1464114725	37	95	131	58
Tue May 24 18:28:56 2016	1464114536	37	94	131	58
Tue May 24 18:29:35 2016	1464114575	37	94	131	58
Tue May 24 18:32:30 2016	1464114750	37	94	131	58
Tue May 24 18:30:50 2016	1464114650	37	95	131	58
Tue May 24 18:31:48 2016	1464114708	37	95	131	58
Tue May 24 18:31:35 2016	1464114695	37	95	131	58
Tue May 24 18:30:37 2016	1464114637	37	94	131	57
Tue May 24 18:31:37 2016	1464114697	38	94	131	58
Tue May 24 18:28:58 2016	1464114538	36	95	131	58
Tue May 24 18:31:50 2016	1464114710	37	94	131	58
Tue May 24 18:28:58 2016	1464114538	37	94	131	58
Tue May 24 18:30:35 2016	1464114635	37	94	131	58
Tue May 24 18:29:36 2016	1464114576	37	95	131	58
Tue May 24 18:32:10 2016	1464114730	37	95	131	58
Tue May 24 18:32:10 2016	1464114730	37	94	131	58
Tue May 24 18:32:32 2016	1464114752	37	95	131	58
Tue May 24 18:32:26 2016	1464114746	37	95	131	58
Tue May 24 18:28:07 2016	1464114487	37	95	131	58
Tue May 24 18:27:47 2016	1464114467	37	94	131	57
Tue May 24 18:29:00 2016	1464114540	37	95	131	58
Tue May 24 18:27:44 2016	1464114464	37	95	131	58
Tue May 24 18:28:12 2016	1464114492	37	95	131	58
Tue May 24 18:31:27 2016	1464114687	36	95	131	59
Tue May 24 18:28:52 2016	1464114532	37	94	131	58
Tue May 24 18:28:05 2016	1464114485	37	95	131	58
Tue May 24 18:29:44 2016	1464114584	37	95	131	58
Tue May 24 18:30:22 2016	1464114622	37	95	131	58
Tue May 24 18:27:53 2016	1464114473	38	94	131	57
Tue May 24 18:27:44 2016	1464114464	37	94	131	58
Tue May 24 18:28:11 2016	1464114491	37	94	131	58
Tue May 24 18:28:14 2016	1464114494	37	95	131	58
Tue May 24 18:29:18 2016	1464114558	36	95	131	59
Tue May 24 18:28:09 2016	1464114489	37	95	131	58
Tue May 24 18:30:12 2016	1464114612	37	95	131	58
Tue May 24 18:32:11 2016	1464114731	37	95	131	58
Tue May 24 18:32:04 2016	1464114724	37	95	131	58
Tue May 24 18:31:20 2016	1464114680	37	94	131	58
Tue May 24 18:31:00 2016	1464114660	37	95	131	58
Tue May 24 18:30:20 2016	1464114620	37	95	131	58
Tue May 24 18:31:01 2016	1464114661	37	95	131	58
Tue May 24 18:29:43 2016	1464114583	37	95	131	58
Tue May 24 18:29:57 2016	1464114597	37	95	131	58
Tue May 24 18:27:53 2016	1464114473	36	95	131	58
Tue May 24 18:31:58 2016	1464114718	37	95	131	58
Tue May 24 18:28:44 2016	1464114524	37	95	131	58
Tue May 24 18:31:43 2016	1464114703	37	94	131	58
Tue May 24 18:28:40 2016	1464114520	37	95	131	58
Tue May 24 18:28:29 2016	1464114509	37	95	131	58
Tue May 24 18:28:21 2016	1464114501	37	95	131	58
Tue May 24 18:31:35 2016	1464114695	37	95	131	58
Tue May 24 18:30:33 2016	1464114633	37	95	131	58
Tue May 24 18:32:26 2016	1464114746	37	94	131	57
Tue May 24 18:30:20 2016	1464114620	37	95	131	58
Tue May 24 18:30:15 2016	1464114615	37	94	131	58
Tue May 24 18:28:04 2016	1464114484	37	95	131	58
Tue May 24 18:27:51 2016	1464114471	37	95	131	58
Tue May 24 18:30:13 2016	1464114613	37	94	131	58
Tue May 24 18:31:56 2016	1464114716	37	95	131	58
Tue May 24 18:31:50 2016	1464114710	37	95	131	58
Tue May 24 18:28:00 2016	1464114480	36	95	131	58
Tue May 24 18:28:03 2016	1464114483	36	95	131	58
Tue May 24 18:31:21 2016	1464114681	37	95	131	58
Tue May 24 18:28:11 2016	1464114491	37	95	131	58
Tue May 24 18:32:23 2016	1464114743	37	95	131	58
Tue May 24 18:32:30 2016	1464114750	37	95	131	58
Tue May 24 18:30:06 2016	1464114606	37	95	131	58
Tue May 24 18:29:20 2016	1464114560	37	95	131	58
Tue May 24 18:32:14 2016	1464114734	37	95	131	58
Tue May 24 18:31:41 2016	1464114701	37	95	131	59
Tue May 24 18:31:14 2016	1464114674	37	94	131	58
Tue May 24 18:28:44 2016	1464114524	37	94	131	58
Tue May 24 18:27:40 2016	1464114460	37	95	131	58
Tue May 24 18:28:59 2016	1464114539	37	95	131	58
Tue May 24 18:28:57 2016	1464114537	37	95	131	58
Tue May 24 18:28:37 2016	1464114517	37	95	131	58
Tue May 24 18:30:15 2016	1464114615	37	95	131	58
Tue May 24 18:28:01 2016	1464114481	37	95	131	58
Tue May 24 18:28:51 2016	1464114531	37	95	131	58
Tue May 24 18:27:46 2016	1464114466	37	94	131	58
Tue May 24 18:31:54 2016	1464114714	37	95	131	58
Tue May 24 18:32:11 2016	1464114731	37	95	131	58
Tue May 24 18:32:01 2016	1464114721	36	95	131	59
Tue May 24 18:29:09 2016	1464114549	37	94	131	57
Tue May 24 18:30:47 2016	1464114647	36	95	131	59
Tue May 24 18:29:42 2016	1464114582	37	94	131	58
Tue May 24 18:30:05 2016	1464114605	37	94	131	58
Tue May 24 18:30:43 2016	1464114643	37	94	131	58
Tue May 24 18:31:25 2016	1464114685	37	95	131	58
Tue May 24 18:31:18 2016	1464114678	37	94	131	57
Tue May 24 18:30:37 2016	1464114637	37	95	131	58
Tue May 24 18:28:35 2016	1464114515	37	95	131	57
Tue May 24 18:29:43 2016	1464114583	37	94	131	58
Tue May 24 18:32:23 2016	1464114743	37	95	131	58
Tue May 24 18:32:14 2016	1464114734	37	95	131	58
Tue May 24 18:31:00 2016	1464114660	37	95	131	58
Tue May 24 18:28:05 2016	1464114485	36	95	131	58
Tue May 24 18:30:15 2016	1464114615	37	95	131	58
Tue May 24 18:29:03 2016	1464114543	36	95	131	59
Tue May 24 18:30:32 2016	1464114632	37	95	131	58
Tue May 24 18:30:40 2016	1464114640	37	95	131	58
Tue May 24 18:27:56 2016	1464114476	37	95	131	58
Tue May 24 18:32:13 2016	1464114733	37	95	131	58
Tue May 24 18:28:11 2016	1464114491	37	95	131	58
Tue May 24 18:30:27 2016	1464114627	37	95	131	58
Tue May 24 18:31:48 2016	1464114708	37	95	131	58
Tue May 24 18:29:54 2016	1464114594	37	94	131	57
Tue May 24 18:29:53 2016	1464114593	37	94	131	58
Tue May 24 18:31:00 2016	1464114660	37	95	131	58
Tue May 24 18:30:00 2016	1464114600	37	95	131	58
Tue May 24 18:29:17 2016	1464114557	37	95	131	58
Tue May 24 18:29:31 2016	1464114571	37	95	131	58
Tue May 24 18:28:10 2016	1464114490	36	95	131	58
Tue May 24 18:28:05 2016	1464114485	36	95	131	58
Tue May 24 18:28:04 2016	1464114484	37	95	131	59
Tue May 24 18:32:22 2016	1464114742	37	95	131	58
Tue May 24 18:29:31 2016	1464114571	37	95	131	58
Tue May 24 18:31:03 2016	1464114663	37	95	131	58
Tue May 24 18:30:44 2016	1464114644	37	95	131	58
Tue May 24 18:31:30 2016	1464114690	37	95	131	58
Tue May 24 18:30:19 2016	1464114619	37	95	131	58
Tue May 24 18:29:59 2016	1464114599	37	94	131	57
Tue May 24 18:31:13 2016	1464114673	37	95	131	58
Tue May 24 18:28:14 2016	1464114494	37	95	131	58
Tue May 24 18:28:52 2016	1464114532	37	95	131	58
Tue May 24 18:30:50 2016	1464114650	37	95	131	58
Tue May 24 18:30:32 2016	1464114632	37	95	131	58
Tue May 24 18:31:31 2016	1464114691	37	95	131	58
Tue May 24 18:28:48 2016	1464114528	37	95	131	58
Tue May 24 18:27:39 2016	1464114459	37	95	131	58
Tue May 24 18:32:22 2016	1464114742	36	95	131	58
Tue May 24 18:32:03 2016	1464114723	37	95	131	59
Tue May 24 18:28:11 2016	1464114491	37	95	131	58
Tue May 24 18:31:59 2016	1464114719	37	95	131	58
Tue May 24 18:28:03 2016	1464114483	37	95	131	58
Tue May 24 18:29:39 2016	1464114579	37	95	131	58
Tue May 24 18:28:46 2016	1464114526	37	95	131	58
Tue May 24 18:30:14 2016	1464114614	37	94	131	58
Tue May 24 18:31:46 2016	1464114706	37	95	131	58
Tue May 24 18:28:02 2016	1464114482	37	95	131	58
Tue May 24 18:32:18 2016	1464114738	37	95	131	58
Tue May 24 18:28:14 2016	1464114494	37	95	131	58
Tue May 24 18:29:52 2016	1464114592	37	94	131	58
Tue May 24 18:28:50 2016	1464114530	36	95	131	59
Tue May 24 18:32:19 2016	1464114739	37	95	131	58
Tue May 24 18:28:47 2016	1464114527	37	94	131	57
Tue May 24 18:28:16 2016	1464114496	37	95	131	58
Tue May 24 18:29:30 2016	1464114570	37	95	131	58
Tue May 24 18:31:34 2016	1464114694	37	95	131	58
Tue May 24 18:31:04 2016	1464114664	37	95	131	58
Tue May 24 18:29:15 2016	1464114555	37	94	131	58
Tue May 24 18:29:45 2016	1464114585	37	95	131	58
Tue May 24 18:28:56 2016	1464114536	37	95	131	58
Tue May 24 18:30:30 2016	1464114630	37	95	131	58
Tue May 24 18:28:10 2016	1464114490	37	95	131	58
Tue May 24 18:32:00 2016	1464114720	37	95	131	58
Tue May 24 18:31:17 2016	1464114677	37	94	131	58
Tue May 24 18:29:48 2016	1464114588	37	94	131	58
Tue May 24 18:29:38 2016	1464114578	37	95	131	58
Tue May 24 18:30:22 2016	1464114622	37	95	131	58
Tue May 24 18:32:06 2016	1464114726	37	94	131	58
Tue May 24 18:28:06 2016	1464114486	37	95	131	58
Tue May 24 18:30:49 2016	1464114649	37	95	131	58
Tue May 24 18:29:59 2016	1464114599	36	95	131	59
Tue May 24 18:31:22 2016	1464114682	37	95	131	58
Tue May 24 18:32:08 2016	1464114728	37	95	131	58
Tue May 24 18:28:38 2016	1464114518	37	95	131	58
Tue May 24 18:32:24 2016	1464114744	37	94	131	58
Tue May 24 18:28:48 2016	1464114528	37	95	131	58
Tue May 24 18:30:02 2016	1464114602	36	95	131	59
Tue May 24 18:30:17 2016	1464114617	37	95	131	58
Tue May 24 18:28:01 2016	1464114481	37	94	131	58
Tue May 24 18:29:48 2016	1464114588	37	95	131	58
Tue May 24 18:31:08 2016	1464114668	37	95	131	58
Tue May 24 18:30:42 2016	1464114642	37	95	131	58
Tue May 24 18:32:27 2016	1464114747	37	95	131	58
Tue May 24 18:30:44 2016	1464114644	37	95	131	59
Tue May 24 18:32:24 2016	1464114744	36	95	131	59
Tue May 24 18:32:12 2016	1464114732	37	94	131	58
Tue May 24 18:30:32 2016	1464114632	37	95	131	58
Tue May 24 18:28:39 2016	1464114519	37	95	131	59
Tue May 24 18:31:59 2016	1464114719	37	95	131	58
Tue May 24 18:32:00 2016	1464114720	37	95	131	58
Tue May 24 18:31:37 2016	1464114697	37	95	131	58
Tue May 24 18:32:22 2016	1464114742	37	95	131	58
Tue May 24 18:31:19 2016	1464114679	37	95	131	58
Tue May 24 18:32:24 2016	1464114744	37	95	131	58
Tue May 24 18:30:32 2016	1464114632	37	95	131	58
Tue May 24 18:30:56 2016	1464114656	37	95	131	58
Tue May 24 18:32:24 2016	1464114744	37	95	131	58
Tue May 24 18:29:42 2016	1464114582	37	95	131	58
Tue May 24 18:31:54 2016	1464114714	37	95	131	58
Tue May 24 18:29:50 2016	1464114590	37	95	131	58
Tue May 24 18:28:39 2016	1464114519	37	95	131	58
Tue May 24 18:31:16 2016	1464114676	37	95	131	58
Tue May 24 18:31:44 2016	1464114704	37	95	131	58
Tue May 24 18:31:44 2016	1464114704	37	95	131	58
Tue May 24 18:29:48 2016	1464114588	37	94	131	58
Tue May 24 18:29:14 2016	1464114554	37	95	131	58
Tue May 24 18:29:08 2016	1464114548	37	95	131	58
Tue May 24 18:30:46 2016	1464114646	37	95	131	58
Tue May 24 18:29:14 2016	1464114554	37	94	131	58
Tue May 24 18:28:48 2016	1464114528	37	95	131	58
Tue May 24 18:29:26 2016	1464114566	37	95	131	58
Tue May 24 18:28:48 2016	1464114528	37	95	131	58
Tue May 24 18:30:59 2016	1464114659	37	95	131	58
Tue May 24 18:28:07 2016	1464114487	37	95	131	58
Tue May 24 18:32:04 2016	1464114724	37	95	131	58
Tue May 24 18:30:32 2016	1464114632	37	95	131	58
Tue May 24 18:30:07 2016	1464114607	37	94	131	58
Tue May 24 18:28:07 2016	1464114487	37	95	131	58
Tue May 24 18:29:22 2016	1464114562	37	95	131	58
Tue May 24 18:28:56 2016	1464114536	37	95	131	58
Tue May 24 18:28:39 2016	1464114519	37	95	131	58
Tue May 24 18:31:37 2016	1464114697	36	95	131	59
Tue May 24 18:29:00 2016	1464114540	37	95	131	58
Tue May 24 18:28:39 2016	1464114519	37	95	131	58
Tue May 24 18:31:09 2016	1464114669	37	95	131	58
Tue May 24 18:30:47 2016	1464114647	36	95	131	58
Tue May 24 18:31:43 2016	1464114703	37	95	131	58
Tue May 24 18:32:15 2016	1464114735	37	95	131	58
Tue May 24 18:30:40 2016	1464114640	37	94	131	58
Tue May 24 18:29:04 2016	1464114544	37	95	131	58
Tue May 24 18:28:49 2016	1464114529	37	95	131	58
Tue May 24 18:27:38 2016	1464114458	37	94	131	58
Tue May 24 18:28:04 2016	1464114484	37	95	131	58
Tue May 24 18:28:27 2016	1464114507	37	94	131	58
Tue May 24 18:32:26 2016	1464114746	37	95	131	58
Tue May 24 18:28:19 2016	1464114499	37	95	131	58
Tue May 24 18:31:01 2016	1464114661	37	95	131	58
Tue May 24 18:31:57 2016	1464114717	37	95	131	58
Tue May 24 18:31:09 2016	1464114669	37	95	131	58
Tue May 24 18:30:52 2016	1464114652	37	95	131	58
Tue May 24 18:28:05 2016	1464114485	37	95	131	58
Tue May 24 18:32:29 2016	1464114749	37	94	131	58
Tue May 24 18:32:13 2016	1464114733	37	95	131	58
Tue May 24 18:31:26 2016	1464114686	37	95	131	58
Tue May 24 18:28:03 2016	1464114483	38	94	131	57
Tue May 24 18:29:36 2016	1464114576	37	95	131	58
Tue May 24 18:29:31 2016	1464114571	37	95	131	58
Tue May 24 18:31:21 2016	1464114681	37	95	131	58
Tue May 24 18:29:51 2016	1464114591	37	95	131	58
Tue May 24 18:30:10 2016	1464114610	37	95	131	58
Tue May 24 18:31:18 2016	1464114678	37	95	131	58
Tue May 24 18:31:01 2016	1464114661	38	93	131	57
Tue May 24 18:30:30 2016	1464114630	37	94	131	58
Tue May 24 18:30:29 2016	1464114629	37	95	131	58
Tue May 24 18:31:52 2016	1464114712	37	95	131	58
Tue May 24 18:27:52 2016	1464114472	37	95	131	58
Tue May 24 18:31:41 2016	1464114701	37	95	131	58
Tue May 24 18:28:03 2016	1464114483	37	95	131	58
Tue May 24 18:29:18 2016	1464114558	37	94	131	58
Tue May 24 18:32:04 2016	1464114724	37	95	131	58
Tue May 24 18:30:31 2016	1464114631	37	95	131	58
Tue May 24 18:32:22 2016	1464114742	37	95	131	58
Tue May 24 18:30:58 2016	1464114658	37	94	131	58
Tue May 24 18:29:12 2016	1464114552	37	95	131	58
Tue May 24 18:30:38 2016	1464114638	37	95	131	58
Tue May 24 18:32:31 2016	1464114751	37	95	131	59
Tue May 24 18:31:51 2016	1464114711	37	94	131	58
Tue May 24 18:30:07 2016	1464114607	37	95	131	58
Tue May 24 18:32:30 2016	1464114750	37	95	131	58
Tue May 24 18:30:16 2016	1464114616	37	95	131	58
Tue May 24 18:32:20 2016	1464114740	37	95	131	58
Tue May 24 18:29:08 2016	1464114548	37	95	131	58
Tue May 24 18:32:31 2016	1464114751	37	94	131	58
Tue May 24 18:28:37 2016	1464114517	37	94	131	58
Tue May 24 18:31:43 2016	1464114703	37	95	131	58
Tue May 24 18:31:58 2016	1464114718	37	95	131	58
Tue May 24 18:29:07 2016	1464114547	37	95	131	58
Tue May 24 18:27:57 2016	1464114477	37	94	131	57
Tue May 24 18:31:19 2016	1464114679	37	94	131	58
Tue May 24 18:31:35 2016	1464114695	37	95	131	58
Tue May 24 18:30:27 2016	1464114627	37	95	131	58
Tue May 24 18:31:46 2016	1464114706	37	95	131	58
Tue May 24 18:31:24 2016	1464114684	37	95	131	58
Tue May 24 18:30:01 2016	1464114601	37	95	131	58
Tue May 24 18:28:11 2016	1464114491	37	95	131	58
Tue May 24 18:29:45 2016	1464114585	37	95	131	58
Tue May 24 18:30:47 2016	1464114647	37	95	131	58
Tue May 24 18:31:13 2016	1464114673	37	95	131	58
Tue May 24 18:28:08 2016	1464114488	37	95	131	58
Tue May 24 18:28:55 2016	1464114535	37	95	131	58
Tue May 24 18:32:31 2016	1464114751	37	95	131	58
Tue May 24 18:28:55 2016	1464114535	37	95	131	58
Tue May 24 18:31:33 2016	1464114693	37	94	131	58
Tue May 24 18:31:26 2016	1464114686	37	94	131	58
Tue May 24 18:28:59 2016	1464114539	37	95	131	58
Tue May 24 18:31:55 2016	1464114715	37	95	131	58
Tue May 24 18:30:19 2016	1464114619	36	95	131	59
Tue May 24 18:27:46 2016	1464114466	37	95	131	58
Tue May 24 18:28:10 2016	1464114490	37	95	131	58
Tue May 24 18:30:13 2016	1464114613	37	95	131	58
Tue May 24 18:31:43 2016	1464114703	37	94	131	58
Tue May 24 18:31:57 2016	1464114717	37	95	131	58
Tue May 24 18:30:59 2016	1464114659	37	95	131	58
Tue May 24 18:28:30 2016	1464114510	37	95	131	58
Tue May 24 18:27:50 2016	1464114470	37	94	131	58
Tue May 24 18:28:27 2016	1464114507	37	95	131	58
Tue May 24 18:29:55 2016	1464114595	37	95	131	58
Tue May 24 18:28:41 2016	1464114521	37	95	131	58
Tue May 24 18:27:44 2016	1464114464	37	95	131	58
Tue May 24 18:30:50 2016	1464114650	37	94	131	58
Tue May 24 18:28:27 2016	1464114507	37	95	131	58
Tue May 24 18:29:42 2016	1464114582	37	95	131	58
Tue May 24 18:31:37 2016	1464114697	37	95	131	58
Tue May 24 18:29:31 2016	1464114571	37	95	131	58
Tue May 24 18:29:06 2016	1464114546	37	95	131	58
Tue May 24 18:30:14 2016	1464114614	37	94	131	58
Tue May 24 18:28:25 2016	1464114505	37	95	131	58
Tue May 24 18:30:41 2016	1464114641	37	95	131	58
Tue May 24 18:31:09 2016	1464114669	37	95	131	58
Tue May 24 18:32:10 2016	1464114730	37	95	131	58
Tue May 24 18:28:28 2016	1464114508	37	95	131	58
Tue May 24 18:31:02 2016	1464114662	37	95	131	58
Tue May 24 18:30:09 2016	1464114609	37	94	131	58
Tue May 24 18:27:55 2016	1464114475	37	95	131	58
Tue May 24 18:28:12 2016	1464114492	36	95	131	59
Tue May 24 18:29:02 2016	1464114542	37	95	131	58
Tue May 24 18:31:10 2016	1464114670	37	94	131	58
Tue May 24 18:28:58 2016	1464114538	37	95	131	58
Tue May 24 18:28:55 2016	1464114535	37	94	131	58
Tue May 24 18:30:57 2016	1464114657	37	95	131	58
Tue May 24 18:29:53 2016	1464114593	37	95	131	58
Tue May 24 18:29:49 2016	1464114589	36	95	131	59
Tue May 24 18:30:32 2016	1464114632	37	95	131	58
Tue May 24 18:32:28 2016	1464114748	37	95	131	58
Tue May 24 18:30:11 2016	1464114611	37	95	131	58
Tue May 24 18:31:00 2016	1464114660	37	95	131	58
Tue May 24 18:31:12 2016	1464114672	37	95	131	58
Tue May 24 18:28:10 2016	1464114490	37	95	131	58
Tue May 24 18:30:18 2016	1464114618	37	95	131	58
Tue May 24 18:32:21 2016	1464114741	37	95	131	58
Tue May 24 18:28:25 2016	1464114505	37	95	131	58
Tue May 24 18:29:13 2016	1464114553	37	95	131	58
Tue May 24 18:30:41 2016	1464114641	37	95	131	58
Tue May 24 18:30:34 2016	1464114634	37	95	131	58
Tue May 24 18:29:18 2016	1464114558	37	95	131	58
Tue May 24 18:31:10 2016	1464114670	37	95	131	58
Tue May 24 18:30:02 2016	1464114602	37	95	131	58
Tue May 24 18:32:24 2016	1464114744	37	95	131	58
Tue May 24 18:31:05 2016	1464114665	37	95	131	58
Tue May 24 18:32:15 2016	1464114735	37	95	131	58
Tue May 24 18:28:59 2016	1464114539	37	95	131	58
Tue May 24 18:30:45 2016	1464114645	37	95	131	58
Tue May 24 18:31:50 2016	1464114710	37	95	131	58
Tue May 24 18:32:29 2016	1464114749	37	94	131	58
Tue May 24 18:32:29 2016	1464114749	37	95	131	58
Tue May 24 18:28:25 2016	1464114505	37	95	131	58
Tue May 24 18:31:26 2016	1464114686	36	95	131	59
Tue May 24 18:31:21 2016	1464114681	36	95	131	59
Tue May 24 18:32:25 2016	1464114745	37	94	131	58
Tue May 24 18:28:55 2016	1464114535	37	94	131	58
Tue May 24 18:29:59 2016	1464114599	37	95	131	59
Tue May 24 18:32:04 2016	1464114724	37	95	131	58
Tue May 24 18:27:38 2016	1464114458	37	95	131	58
Tue May 24 18:28:58 2016	1464114538	37	95	131	58
Tue May 24 18:30:04 2016	1464114604	37	95	131	58
Tue May 24 18:32:13 2016	1464114733	37	95	131	58
Tue May 24 18:28:47 2016	1464114527	37	95	131	59
Tue May 24 18:28:46 2016	1464114526	37	95	131	58
Tue May 24 18:28:05 2016	1464114485	37	95	131	58
Tue May 24 18:28:53 2016	1464114533	37	95	131	58
Tue May 24 18:31:47 2016	1464114707	37	95	131	58
Tue May 24 18:29:07 2016	1464114547	36	95	131	58
Tue May 24 18:32:32 2016	1464114752	37	95	131	58
Tue May 24 18:31:28 2016	1464114688	37	95	131	59
Tue May 24 18:32:12 2016	1464114732	37	95	131	58
Tue May 24 18:31:40 2016	1464114700	37	95	131	58
Tue May 24 18:28:17 2016	1464114497	37	95	131	58
Tue May 24 18:28:02 2016	1464114482	37	95	131	58
Tue May 24 18:30:41 2016	1464114641	37	95	131	58
Tue May 24 18:31:12 2016	1464114672	37	94	131	58
Tue May 24 18:28:09 2016	1464114489	37	95	131	58
Tue May 24 18:30:11 2016	1464114611	37	95	131	58
Tue May 24 18:30:35 2016	1464114635	37	95	131	58
Tue May 24 18:27:49 2016	1464114469	37	95	131	58
Tue May 24 18:30:51 2016	1464114651	38	94	131	57
Tue May 24 18:32:12 2016	1464114732	37	94	131	58
Tue May 24 18:31:34 2016	1464114694	37	95	131	58
Tue May 24 18:29:03 2016	1464114543	37	95	131	58
Tue May 24 18:28:47 2016	1464114527	37	95	131	58
Tue May 24 18:29:03 2016	1464114543	37	95	131	59
Tue May 24 18:28:39 2016	1464114519	37	94	131	58
Tue May 24 18:30:31 2016	1464114631	37	95	131	58
Tue May 24 18:32:04 2016	1464114724	37	95	131	59
Tue May 24 18:29:47 2016	1464114587	37	94	131	58
Tue May 24 18:29:19 2016	1464114559	37	95	131	58
Tue May 24 18:31:10 2016	1464114670	37	95	131	58
Tue May 24 18:29:14 2016	1464114554	37	95	131	58
Tue May 24 18:28:04 2016	1464114484	37	95	131	59
Tue May 24 18:31:55 2016	1464114715	37	95	131	58
Tue May 24 18:31:56 2016	1464114716	37	95	131	58
Tue May 24 18:28:00 2016	1464114480	37	95	131	58
Tue May 24 18:29:54 2016	1464114594	37	95	131	58
Tue May 24 18:27:47 2016	1464114467	37	95	131	58
Tue May 24 18:32:20 2016	1464114740	37	95	131	58
Tue May 24 18:32:11 2016	1464114731	37	95	131	57
Tue May 24 18:27:52 2016	1464114472	37	95	131	58
Tue May 24 18:31:21 2016	1464114681	37	95	131	58
Tue May 24 18:30:56 2016	1464114656	37	95	131	58
Tue May 24 18:30:49 2016	1464114649	37	95	131	59
Tue May 24 18:28:22 2016	1464114502	37	95	131	58
Tue May 24 18:29:27 2016	1464114567	37	95	131	58
Tue May 24 18:31:29 2016	1464114689	37	95	131	58
Tue May 24 18:29:42 2016	1464114582	37	94	131	58
Tue May 24 18:30:08 2016	1464114608	37	95	131	58
Tue May 24 18:32:12 2016	1464114732	37	95	131	58
Tue May 24 18:31:53 2016	1464114713	37	95	131	59
Tue May 24 18:28:29 2016	1464114509	37	95	131	58
Tue May 24 18:30:48 2016	1464114648	37	95	131	58
Tue May 24 18:32:28 2016	1464114748	37	95	131	58
Tue May 24 18:32:20 2016	1464114740	37	95	131	58
Tue May 24 18:29:07 2016	1464114547	37	95	131	58
Tue May 24 18:30:07 2016	1464114607	37	95	131	58
Tue May 24 18:32:06 2016	1464114726	37	94	131	58
Tue May 24 18:32:28 2016	1464114748	37	95	131	58
Tue May 24 18:31:29 2016	1464114689	37	95	131	59
Tue May 24 18:32:30 2016	1464114750	37	94	131	57
Tue May 24 18:29:12 2016	1464114552	37	94	131	58
Tue May 24 18:27:52 2016	1464114472	37	95	131	58
Tue May 24 18:28:53 2016	1464114533	37	95	131	58
Tue May 24 18:30:37 2016	1464114637	37	95	131	59
Tue May 24 18:30:56 2016	1464114656	37	95	131	58
Tue May 24 18:30:04 2016	1464114604	37	95	131	58
Tue May 24 18:30:21 2016	1464114621	37	95	131	59
Tue May 24 18:27:51 2016	1464114471	36	95	131	59
Tue May 24 18:31:33 2016	1464114693	37	94	131	58
Tue May 24 18:30:10 2016	1464114610	37	95	131	58
Tue May 24 18:31:26 2016	1464114686	37	95	131	58
Tue May 24 18:28:23 2016	1464114503	37	95	131	58
Tue May 24 18:28:24 2016	1464114504	37	95	131	58
Tue May 24 18:30:27 2016	1464114627	37	95	131	59
Tue May 24 18:28:25 2016	1464114505	37	94	131	58
Tue May 24 18:30:20 2016	1464114620	37	95	131	58
Tue May 24 18:29:07 2016	1464114547	37	95	131	58
