starttime	seconds	ctime	dtime	ttime	wait
Wed May 25 14:10:51 2016	1464185451	39	97	136	58
Wed May 25 14:09:54 2016	1464185394	39	97	136	58
Wed May 25 14:09:45 2016	1464185385	39	97	136	58
Wed May 25 14:07:50 2016	1464185270	39	97	136	58
Wed May 25 14:10:21 2016	1464185421	39	97	136	58
Wed May 25 14:08:10 2016	1464185290	39	97	136	58
Wed May 25 14:09:53 2016	1464185393	39	97	136	58
Wed May 25 14:09:58 2016	1464185398	39	97	136	58
Wed May 25 14:09:36 2016	1464185376	39	97	136	58
Wed May 25 14:08:57 2016	1464185337	39	97	136	58
Wed May 25 14:07:26 2016	1464185246	39	97	136	58
Wed May 25 14:07:05 2016	1464185225	39	97	136	59
Wed May 25 14:06:08 2016	1464185168	39	97	136	58
Wed May 25 14:10:34 2016	1464185434	39	97	136	59
Wed May 25 14:06:08 2016	1464185168	39	97	136	59
Wed May 25 14:09:58 2016	1464185398	39	97	136	58
Wed May 25 14:09:09 2016	1464185349	39	97	136	59
Wed May 25 14:09:57 2016	1464185397	39	97	136	58
Wed May 25 14:10:42 2016	1464185442	39	97	136	58
Wed May 25 14:10:33 2016	1464185433	39	97	136	58
Wed May 25 14:06:13 2016	1464185173	39	97	136	58
Wed May 25 14:08:56 2016	1464185336	39	97	136	58
Wed May 25 14:08:02 2016	1464185282	39	97	136	58
Wed May 25 14:08:02 2016	1464185282	39	97	136	58
Wed May 25 14:09:58 2016	1464185398	39	97	136	58
Wed May 25 14:09:15 2016	1464185355	39	97	136	58
Wed May 25 14:10:42 2016	1464185442	39	97	136	59
Wed May 25 14:09:04 2016	1464185344	39	97	136	58
Wed May 25 14:08:15 2016	1464185295	39	97	136	59
Wed May 25 14:08:38 2016	1464185318	39	97	136	59
Wed May 25 14:08:42 2016	1464185322	39	97	136	58
Wed May 25 14:08:42 2016	1464185322	39	97	136	59
Wed May 25 14:10:04 2016	1464185404	39	97	136	58
Wed May 25 14:08:31 2016	1464185311	39	97	136	58
Wed May 25 14:08:38 2016	1464185318	39	97	136	58
Wed May 25 14:09:04 2016	1464185344	39	97	136	58
Wed May 25 14:07:09 2016	1464185229	39	97	136	58
Wed May 25 14:06:40 2016	1464185200	39	97	136	58
Wed May 25 14:06:22 2016	1464185182	39	97	136	59
Wed May 25 14:10:21 2016	1464185421	39	97	136	58
Wed May 25 14:08:01 2016	1464185281	39	97	136	58
Wed May 25 14:09:02 2016	1464185342	39	97	136	58
Wed May 25 14:10:25 2016	1464185425	39	97	136	59
Wed May 25 14:09:11 2016	1464185351	39	97	136	59
Wed May 25 14:08:49 2016	1464185329	39	97	136	58
Wed May 25 14:08:51 2016	1464185331	39	97	136	58
Wed May 25 14:07:15 2016	1464185235	39	97	136	58
Wed May 25 14:09:50 2016	1464185390	39	97	136	58
Wed May 25 14:08:52 2016	1464185332	39	97	136	58
Wed May 25 14:08:17 2016	1464185297	39	97	136	59
Wed May 25 14:10:51 2016	1464185451	39	97	136	58
Wed May 25 14:09:58 2016	1464185398	39	97	136	58
Wed May 25 14:08:22 2016	1464185302	39	97	136	58
Wed May 25 14:10:01 2016	1464185401	39	97	136	58
Wed May 25 14:08:14 2016	1464185294	39	97	136	58
Wed May 25 14:08:21 2016	1464185301	39	97	136	58
Wed May 25 14:09:16 2016	1464185356	39	97	136	58
Wed May 25 14:10:46 2016	1464185446	39	97	136	59
Wed May 25 14:10:48 2016	1464185448	39	97	136	59
Wed May 25 14:06:47 2016	1464185207	39	97	136	58
Wed May 25 14:09:58 2016	1464185398	39	97	136	58
Wed May 25 14:09:56 2016	1464185396	39	97	136	58
Wed May 25 14:08:22 2016	1464185302	39	97	136	58
Wed May 25 14:09:17 2016	1464185357	39	97	136	59
Wed May 25 14:10:46 2016	1464185446	39	97	136	59
Wed May 25 14:10:29 2016	1464185429	39	98	136	59
Wed May 25 14:08:21 2016	1464185301	39	97	136	58
Wed May 25 14:06:45 2016	1464185205	39	97	136	58
Wed May 25 14:08:46 2016	1464185326	39	97	136	59
Wed May 25 14:09:47 2016	1464185387	39	97	136	59
Wed May 25 14:06:12 2016	1464185172	39	97	136	58
Wed May 25 14:08:29 2016	1464185309	39	97	136	59
Wed May 25 14:09:53 2016	1464185393	39	97	136	58
Wed May 25 14:07:24 2016	1464185244	39	97	136	58
Wed May 25 14:10:01 2016	1464185401	39	97	136	59
Wed May 25 14:10:13 2016	1464185413	39	97	136	58
Wed May 25 14:10:19 2016	1464185419	39	97	136	58
Wed May 25 14:06:09 2016	1464185169	39	97	136	59
Wed May 25 14:10:42 2016	1464185442	39	97	136	59
Wed May 25 14:08:10 2016	1464185290	39	97	136	59
Wed May 25 14:10:32 2016	1464185432	39	97	136	58
Wed May 25 14:10:53 2016	1464185453	39	97	136	58
Wed May 25 14:06:40 2016	1464185200	39	97	136	58
Wed May 25 14:08:53 2016	1464185333	39	97	136	59
Wed May 25 14:07:10 2016	1464185230	39	97	136	58
Wed May 25 14:06:53 2016	1464185213	39	97	136	58
Wed May 25 14:09:00 2016	1464185340	39	97	136	59
Wed May 25 14:08:07 2016	1464185287	39	97	136	59
Wed May 25 14:08:45 2016	1464185325	39	97	136	58
Wed May 25 14:07:23 2016	1464185243	39	97	136	58
Wed May 25 14:10:16 2016	1464185416	39	97	136	58
Wed May 25 14:10:32 2016	1464185432	39	97	136	58
Wed May 25 14:06:07 2016	1464185167	39	97	136	58
Wed May 25 14:10:54 2016	1464185454	39	97	136	59
Wed May 25 14:08:09 2016	1464185289	39	97	136	59
Wed May 25 14:06:13 2016	1464185173	39	97	136	58
Wed May 25 14:09:56 2016	1464185396	39	97	136	58
Wed May 25 14:07:14 2016	1464185234	39	97	136	58
Wed May 25 14:08:07 2016	1464185287	39	97	136	59
Wed May 25 14:09:16 2016	1464185356	39	97	136	59
Wed May 25 14:09:54 2016	1464185394	39	97	136	59
Wed May 25 14:07:54 2016	1464185274	39	97	136	58
Wed May 25 14:08:26 2016	1464185306	39	97	136	59
Wed May 25 14:06:09 2016	1464185169	39	97	136	58
Wed May 25 14:10:51 2016	1464185451	39	97	136	58
Wed May 25 14:08:10 2016	1464185290	39	97	136	58
Wed May 25 14:07:55 2016	1464185275	39	97	136	59
Wed May 25 14:07:10 2016	1464185230	39	97	136	59
Wed May 25 14:08:20 2016	1464185300	39	97	136	58
Wed May 25 14:09:53 2016	1464185393	39	97	136	58
Wed May 25 14:10:32 2016	1464185432	39	97	136	58
Wed May 25 14:10:21 2016	1464185421	39	97	136	59
Wed May 25 14:09:57 2016	1464185397	39	97	136	58
Wed May 25 14:09:37 2016	1464185377	39	97	136	58
Wed May 25 14:07:55 2016	1464185275	39	97	136	58
Wed May 25 14:10:27 2016	1464185427	39	97	136	58
Wed May 25 14:08:19 2016	1464185299	39	97	136	59
Wed May 25 14:09:00 2016	1464185340	39	97	136	58
Wed May 25 14:06:29 2016	1464185189	39	97	136	58
Wed May 25 14:10:37 2016	1464185437	39	97	136	58
Wed May 25 14:06:10 2016	1464185170	39	97	136	58
Wed May 25 14:06:13 2016	1464185173	39	97	136	58
Wed May 25 14:10:29 2016	1464185429	39	97	136	58
Wed May 25 14:09:11 2016	1464185351	39	97	136	58
Wed May 25 14:07:23 2016	1464185243	39	97	136	58
Wed May 25 14:09:09 2016	1464185349	39	97	136	58
Wed May 25 14:09:52 2016	1464185392	39	97	136	58
Wed May 25 14:10:42 2016	1464185442	39	97	136	59
Wed May 25 14:10:38 2016	1464185438	39	97	136	58
Wed May 25 14:08:58 2016	1464185338	39	97	136	59
Wed May 25 14:08:20 2016	1464185300	39	97	136	58
Wed May 25 14:07:13 2016	1464185233	39	97	136	59
Wed May 25 14:10:35 2016	1464185435	39	98	136	59
Wed May 25 14:07:23 2016	1464185243	39	97	136	58
Wed May 25 14:09:18 2016	1464185358	39	97	136	58
Wed May 25 14:10:31 2016	1464185431	39	97	136	58
Wed May 25 14:08:35 2016	1464185315	39	97	136	58
Wed May 25 14:08:59 2016	1464185339	39	97	136	59
Wed May 25 14:09:50 2016	1464185390	39	97	136	58
Wed May 25 14:08:41 2016	1464185321	39	97	136	59
Wed May 25 14:08:26 2016	1464185306	39	97	136	58
Wed May 25 14:10:25 2016	1464185425	39	97	136	58
Wed May 25 14:10:55 2016	1464185455	39	97	136	59
Wed May 25 14:10:52 2016	1464185452	39	97	136	58
Wed May 25 14:09:49 2016	1464185389	39	97	136	59
Wed May 25 14:08:03 2016	1464185283	39	97	136	59
Wed May 25 14:08:38 2016	1464185318	39	97	136	58
Wed May 25 14:06:05 2016	1464185165	39	97	136	58
Wed May 25 14:06:25 2016	1464185185	39	97	136	58
Wed May 25 14:06:13 2016	1464185173	39	97	136	58
Wed May 25 14:08:21 2016	1464185301	39	97	136	59
Wed May 25 14:09:41 2016	1464185381	39	97	136	58
Wed May 25 14:08:29 2016	1464185309	39	97	136	58
Wed May 25 14:10:53 2016	1464185453	39	97	136	59
Wed May 25 14:10:57 2016	1464185457	39	97	136	59
Wed May 25 14:08:44 2016	1464185324	39	97	136	58
Wed May 25 14:10:19 2016	1464185419	39	97	136	59
Wed May 25 14:08:44 2016	1464185324	39	97	136	58
Wed May 25 14:09:43 2016	1464185383	39	98	136	59
Wed May 25 14:06:02 2016	1464185162	39	97	136	58
Wed May 25 14:11:08 2016	1464185468	39	97	136	59
Wed May 25 14:09:47 2016	1464185387	39	98	136	59
Wed May 25 14:08:18 2016	1464185298	39	97	136	58
Wed May 25 14:06:06 2016	1464185166	39	97	136	59
Wed May 25 14:06:08 2016	1464185168	39	97	136	59
Wed May 25 14:11:00 2016	1464185460	39	97	136	58
Wed May 25 14:07:20 2016	1464185240	39	97	136	58
Wed May 25 14:08:40 2016	1464185320	39	97	136	58
Wed May 25 14:08:47 2016	1464185327	39	97	136	58
Wed May 25 14:08:13 2016	1464185293	39	98	136	59
Wed May 25 14:07:17 2016	1464185237	39	97	136	58
Wed May 25 14:08:14 2016	1464185294	39	97	136	59
Wed May 25 14:10:30 2016	1464185430	39	97	136	58
Wed May 25 14:10:33 2016	1464185433	39	97	136	59
Wed May 25 14:10:28 2016	1464185428	39	97	136	58
Wed May 25 14:07:36 2016	1464185256	39	97	136	59
Wed May 25 14:08:57 2016	1464185337	39	97	136	59
Wed May 25 14:09:06 2016	1464185346	39	97	136	58
Wed May 25 14:10:35 2016	1464185435	39	97	136	59
Wed May 25 14:06:21 2016	1464185181	39	97	136	59
Wed May 25 14:10:49 2016	1464185449	39	97	136	58
Wed May 25 14:09:25 2016	1464185365	39	97	136	59
Wed May 25 14:10:16 2016	1464185416	39	97	136	59
Wed May 25 14:08:06 2016	1464185286	39	98	136	59
Wed May 25 14:08:07 2016	1464185287	39	98	136	59
Wed May 25 14:07:23 2016	1464185243	39	98	136	59
Wed May 25 14:08:20 2016	1464185300	39	97	136	58
Wed May 25 14:10:31 2016	1464185431	39	97	136	59
Wed May 25 14:09:07 2016	1464185347	39	97	136	58
Wed May 25 14:10:20 2016	1464185420	39	97	136	59
Wed May 25 14:10:25 2016	1464185425	39	98	136	59
Wed May 25 14:10:27 2016	1464185427	39	97	136	58
Wed May 25 14:10:23 2016	1464185423	39	97	136	58
Wed May 25 14:06:09 2016	1464185169	39	97	136	59
Wed May 25 14:08:04 2016	1464185284	39	98	136	59
Wed May 25 14:10:51 2016	1464185451	39	98	136	59
Wed May 25 14:10:00 2016	1464185400	39	97	136	58
Wed May 25 14:08:54 2016	1464185334	39	97	136	58
Wed May 25 14:09:06 2016	1464185346	39	97	136	58
Wed May 25 14:08:45 2016	1464185325	39	97	136	59
Wed May 25 14:08:08 2016	1464185288	39	97	136	59
Wed May 25 14:06:07 2016	1464185167	39	97	136	59
Wed May 25 14:09:39 2016	1464185379	39	97	136	58
Wed May 25 14:08:04 2016	1464185284	39	98	136	59
Wed May 25 14:09:42 2016	1464185382	39	98	136	59
Wed May 25 14:09:01 2016	1464185341	39	97	136	58
Wed May 25 14:10:38 2016	1464185438	39	97	136	59
Wed May 25 14:07:11 2016	1464185231	39	97	136	59
Wed May 25 14:09:24 2016	1464185364	39	97	136	58
Wed May 25 14:10:48 2016	1464185448	39	97	136	59
Wed May 25 14:10:01 2016	1464185401	39	97	136	58
Wed May 25 14:06:08 2016	1464185168	39	98	136	59
Wed May 25 14:08:39 2016	1464185319	39	97	136	59
Wed May 25 14:07:13 2016	1464185233	39	97	136	59
Wed May 25 14:09:42 2016	1464185382	39	98	136	59
Wed May 25 14:09:49 2016	1464185389	39	98	136	59
Wed May 25 14:09:48 2016	1464185388	39	97	136	59
Wed May 25 14:10:09 2016	1464185409	39	97	136	59
Wed May 25 14:10:29 2016	1464185429	39	97	136	59
Wed May 25 14:06:31 2016	1464185191	39	97	136	59
Wed May 25 14:09:01 2016	1464185341	39	97	136	58
Wed May 25 14:08:24 2016	1464185304	39	97	136	58
Wed May 25 14:08:43 2016	1464185323	39	97	136	58
Wed May 25 14:08:17 2016	1464185297	39	97	136	58
Wed May 25 14:09:50 2016	1464185390	39	97	136	58
Wed May 25 14:10:45 2016	1464185445	39	97	136	59
Wed May 25 14:06:39 2016	1464185199	39	97	136	59
Wed May 25 14:08:30 2016	1464185310	39	97	136	59
Wed May 25 14:06:25 2016	1464185185	39	98	136	59
Wed May 25 14:08:14 2016	1464185294	39	97	136	59
Wed May 25 14:08:06 2016	1464185286	39	97	136	59
Wed May 25 14:08:19 2016	1464185299	39	97	136	58
Wed May 25 14:07:36 2016	1464185256	39	97	136	59
Wed May 25 14:09:06 2016	1464185346	39	97	136	59
Wed May 25 14:08:37 2016	1464185317	39	97	136	58
Wed May 25 14:08:47 2016	1464185327	39	97	136	59
Wed May 25 14:09:10 2016	1464185350	39	98	136	59
Wed May 25 14:07:53 2016	1464185273	39	97	136	59
Wed May 25 14:10:00 2016	1464185400	39	97	136	59
Wed May 25 14:10:24 2016	1464185424	39	97	136	59
Wed May 25 14:10:00 2016	1464185400	39	97	136	59
Wed May 25 14:09:44 2016	1464185384	39	97	136	59
Wed May 25 14:06:16 2016	1464185176	39	97	136	59
Wed May 25 14:10:17 2016	1464185417	39	98	136	59
Wed May 25 14:09:58 2016	1464185398	39	98	136	59
Wed May 25 14:06:31 2016	1464185191	39	97	136	59
Wed May 25 14:10:21 2016	1464185421	39	97	136	59
Wed May 25 14:10:52 2016	1464185452	39	97	136	59
Wed May 25 14:10:54 2016	1464185454	39	97	136	59
Wed May 25 14:09:12 2016	1464185352	39	97	136	58
Wed May 25 14:10:16 2016	1464185416	39	97	136	58
Wed May 25 14:09:22 2016	1464185362	39	97	136	58
Wed May 25 14:10:04 2016	1464185404	39	97	136	59
Wed May 25 14:10:43 2016	1464185443	39	97	136	58
Wed May 25 14:08:57 2016	1464185337	39	97	136	58
Wed May 25 14:08:54 2016	1464185334	39	98	136	59
Wed May 25 14:10:00 2016	1464185400	39	98	136	59
Wed May 25 14:07:42 2016	1464185262	39	97	136	59
Wed May 25 14:06:46 2016	1464185206	39	98	136	59
Wed May 25 14:08:15 2016	1464185295	39	98	136	59
Wed May 25 14:07:50 2016	1464185270	39	97	136	59
Wed May 25 14:08:40 2016	1464185320	39	97	136	58
Wed May 25 14:10:48 2016	1464185448	39	97	136	58
Wed May 25 14:10:59 2016	1464185459	39	97	136	58
Wed May 25 14:09:51 2016	1464185391	39	97	136	59
Wed May 25 14:09:12 2016	1464185352	39	97	136	59
Wed May 25 14:08:41 2016	1464185321	39	98	136	59
Wed May 25 14:10:13 2016	1464185413	39	97	136	58
Wed May 25 14:07:48 2016	1464185268	39	97	136	59
Wed May 25 14:11:02 2016	1464185462	39	97	136	59
Wed May 25 14:09:59 2016	1464185399	39	98	136	59
Wed May 25 14:10:48 2016	1464185448	39	97	136	59
Wed May 25 14:06:39 2016	1464185199	39	98	136	59
Wed May 25 14:09:38 2016	1464185378	39	97	136	58
Wed May 25 14:09:11 2016	1464185351	39	97	136	58
Wed May 25 14:10:21 2016	1464185421	39	97	136	58
Wed May 25 14:08:30 2016	1464185310	39	97	136	59
Wed May 25 14:07:21 2016	1464185241	39	98	136	59
Wed May 25 14:11:07 2016	1464185467	39	97	136	59
Wed May 25 14:10:16 2016	1464185416	39	98	136	59
Wed May 25 14:08:09 2016	1464185289	39	97	136	59
Wed May 25 14:10:26 2016	1464185426	39	97	136	59
Wed May 25 14:06:04 2016	1464185164	39	97	136	59
Wed May 25 14:10:39 2016	1464185439	39	98	136	59
Wed May 25 14:10:47 2016	1464185447	39	97	136	58
Wed May 25 14:07:30 2016	1464185250	39	98	136	59
Wed May 25 14:10:13 2016	1464185413	39	97	136	59
Wed May 25 14:06:29 2016	1464185189	39	97	136	59
Wed May 25 14:07:14 2016	1464185234	39	98	136	59
Wed May 25 14:09:03 2016	1464185343	39	98	136	59
Wed May 25 14:08:50 2016	1464185330	39	97	136	59
Wed May 25 14:09:49 2016	1464185389	39	97	136	58
Wed May 25 14:07:26 2016	1464185246	39	97	136	59
Wed May 25 14:10:27 2016	1464185427	39	98	136	59
Wed May 25 14:08:00 2016	1464185280	39	97	136	58
Wed May 25 14:08:59 2016	1464185339	39	97	136	59
Wed May 25 14:08:19 2016	1464185299	39	97	136	59
Wed May 25 14:08:59 2016	1464185339	39	98	136	59
Wed May 25 14:06:14 2016	1464185174	39	98	136	59
Wed May 25 14:08:01 2016	1464185281	39	98	136	59
Wed May 25 14:08:06 2016	1464185286	39	97	136	59
Wed May 25 14:08:09 2016	1464185289	39	98	136	59
Wed May 25 14:09:07 2016	1464185347	39	98	136	59
Wed May 25 14:09:48 2016	1464185388	39	97	136	58
Wed May 25 14:10:02 2016	1464185402	39	97	136	58
Wed May 25 14:07:33 2016	1464185253	39	98	136	59
Wed May 25 14:10:33 2016	1464185433	39	97	136	58
Wed May 25 14:08:11 2016	1464185291	39	97	136	59
Wed May 25 14:10:49 2016	1464185449	39	97	136	59
Wed May 25 14:08:26 2016	1464185306	39	97	136	59
Wed May 25 14:07:27 2016	1464185247	39	97	136	58
Wed May 25 14:08:44 2016	1464185324	39	97	136	59
Wed May 25 14:07:48 2016	1464185268	39	97	136	59
Wed May 25 14:10:27 2016	1464185427	39	97	136	59
Wed May 25 14:06:12 2016	1464185172	39	97	136	58
Wed May 25 14:10:40 2016	1464185440	39	98	136	59
Wed May 25 14:06:30 2016	1464185190	39	97	136	58
Wed May 25 14:10:50 2016	1464185450	39	97	136	58
Wed May 25 14:10:24 2016	1464185424	39	97	136	59
Wed May 25 14:08:33 2016	1464185313	39	97	136	59
Wed May 25 14:08:16 2016	1464185296	39	98	136	59
Wed May 25 14:08:22 2016	1464185302	39	98	136	59
Wed May 25 14:09:14 2016	1464185354	39	97	136	58
Wed May 25 14:09:24 2016	1464185364	39	98	136	59
Wed May 25 14:09:53 2016	1464185393	39	97	136	59
Wed May 25 14:08:33 2016	1464185313	39	97	136	58
Wed May 25 14:11:07 2016	1464185467	39	98	136	59
Wed May 25 14:06:55 2016	1464185215	39	97	136	58
Wed May 25 14:11:00 2016	1464185460	39	98	136	59
Wed May 25 14:07:57 2016	1464185277	40	97	136	58
Wed May 25 14:08:11 2016	1464185291	39	98	136	59
Wed May 25 14:07:02 2016	1464185222	39	98	136	59
Wed May 25 14:07:47 2016	1464185267	39	97	136	59
Wed May 25 14:07:26 2016	1464185246	39	97	136	59
Wed May 25 14:10:37 2016	1464185437	39	97	136	59
Wed May 25 14:10:47 2016	1464185447	39	97	136	59
Wed May 25 14:06:16 2016	1464185176	39	98	136	59
Wed May 25 14:09:56 2016	1464185396	39	97	136	59
Wed May 25 14:08:09 2016	1464185289	39	98	136	59
Wed May 25 14:10:31 2016	1464185431	39	98	136	59
Wed May 25 14:09:44 2016	1464185384	39	97	136	59
Wed May 25 14:08:42 2016	1464185322	39	97	136	59
Wed May 25 14:09:10 2016	1464185350	39	98	136	59
Wed May 25 14:10:25 2016	1464185425	39	97	136	59
Wed May 25 14:09:15 2016	1464185355	39	97	136	59
Wed May 25 14:08:24 2016	1464185304	39	98	136	59
Wed May 25 14:10:17 2016	1464185417	39	98	136	59
Wed May 25 14:09:29 2016	1464185369	39	97	136	59
Wed May 25 14:10:09 2016	1464185409	39	97	136	59
Wed May 25 14:08:49 2016	1464185329	39	98	136	59
Wed May 25 14:09:02 2016	1464185342	39	97	136	58
Wed May 25 14:10:04 2016	1464185404	39	97	136	59
Wed May 25 14:09:04 2016	1464185344	39	97	136	58
Wed May 25 14:08:43 2016	1464185323	39	97	136	59
Wed May 25 14:08:04 2016	1464185284	39	98	136	59
Wed May 25 14:10:36 2016	1464185436	39	98	136	59
Wed May 25 14:10:22 2016	1464185422	39	97	136	59
Wed May 25 14:09:45 2016	1464185385	39	97	136	59
Wed May 25 14:10:21 2016	1464185421	39	97	136	59
Wed May 25 14:09:50 2016	1464185390	39	98	136	59
Wed May 25 14:09:45 2016	1464185385	39	97	136	59
Wed May 25 14:08:22 2016	1464185302	39	97	136	59
Wed May 25 14:07:48 2016	1464185268	39	98	136	59
Wed May 25 14:08:29 2016	1464185309	39	98	136	59
Wed May 25 14:06:10 2016	1464185170	39	98	136	59
Wed May 25 14:10:16 2016	1464185416	39	97	136	59
Wed May 25 14:09:46 2016	1464185386	39	97	136	59
Wed May 25 14:11:07 2016	1464185467	39	97	136	59
Wed May 25 14:10:38 2016	1464185438	39	98	136	59
Wed May 25 14:08:01 2016	1464185281	39	98	136	59
Wed May 25 14:07:16 2016	1464185236	39	97	136	59
Wed May 25 14:09:43 2016	1464185383	39	98	136	59
Wed May 25 14:09:03 2016	1464185343	39	98	136	59
Wed May 25 14:09:16 2016	1464185356	39	97	136	59
Wed May 25 14:09:02 2016	1464185342	39	98	136	59
Wed May 25 14:09:47 2016	1464185387	39	98	136	59
Wed May 25 14:06:57 2016	1464185217	39	97	136	58
Wed May 25 14:07:54 2016	1464185274	39	97	136	59
Wed May 25 14:08:53 2016	1464185333	39	98	136	59
Wed May 25 14:10:58 2016	1464185458	39	98	136	59
Wed May 25 14:11:08 2016	1464185468	39	98	136	59
Wed May 25 14:06:14 2016	1464185174	39	98	136	59
Wed May 25 14:08:57 2016	1464185337	39	97	136	58
Wed May 25 14:08:48 2016	1464185328	39	97	136	59
Wed May 25 14:09:58 2016	1464185398	39	97	136	58
Wed May 25 14:08:24 2016	1464185304	39	98	136	59
Wed May 25 14:09:02 2016	1464185342	39	97	137	58
Wed May 25 14:08:52 2016	1464185332	39	97	137	58
Wed May 25 14:06:29 2016	1464185189	39	97	137	59
Wed May 25 14:10:01 2016	1464185401	39	98	137	59
Wed May 25 14:08:07 2016	1464185287	39	98	137	59
Wed May 25 14:09:23 2016	1464185363	39	97	137	59
Wed May 25 14:11:07 2016	1464185467	39	98	137	59
Wed May 25 14:08:55 2016	1464185335	39	97	137	59
Wed May 25 14:09:44 2016	1464185384	39	97	137	59
Wed May 25 14:10:19 2016	1464185419	39	98	137	59
Wed May 25 14:09:46 2016	1464185386	39	98	137	59
Wed May 25 14:09:53 2016	1464185393	39	97	137	58
Wed May 25 14:07:16 2016	1464185236	39	97	137	58
Wed May 25 14:08:06 2016	1464185286	39	97	137	58
Wed May 25 14:09:41 2016	1464185381	39	97	137	59
Wed May 25 14:10:50 2016	1464185450	39	97	137	59
Wed May 25 14:08:34 2016	1464185314	39	97	137	59
Wed May 25 14:06:02 2016	1464185162	39	97	137	58
Wed May 25 14:07:23 2016	1464185243	39	97	137	59
Wed May 25 14:08:32 2016	1464185312	39	97	137	58
Wed May 25 14:07:15 2016	1464185235	39	97	137	59
Wed May 25 14:07:25 2016	1464185245	39	97	137	59
Wed May 25 14:06:33 2016	1464185193	39	98	137	59
Wed May 25 14:10:13 2016	1464185413	39	97	137	58
Wed May 25 14:09:29 2016	1464185369	39	98	137	59
Wed May 25 14:10:13 2016	1464185413	39	98	137	59
Wed May 25 14:09:45 2016	1464185385	39	97	137	59
Wed May 25 14:09:49 2016	1464185389	39	98	137	59
Wed May 25 14:07:20 2016	1464185240	39	98	137	59
Wed May 25 14:10:48 2016	1464185448	39	98	137	59
Wed May 25 14:10:24 2016	1464185424	39	98	137	59
Wed May 25 14:09:53 2016	1464185393	39	98	137	58
Wed May 25 14:09:14 2016	1464185354	39	97	137	59
Wed May 25 14:06:10 2016	1464185170	39	97	137	59
Wed May 25 14:09:13 2016	1464185353	39	98	137	59
Wed May 25 14:10:20 2016	1464185420	39	97	137	58
Wed May 25 14:08:48 2016	1464185328	39	97	137	59
Wed May 25 14:08:34 2016	1464185314	39	98	137	59
Wed May 25 14:06:22 2016	1464185182	39	98	137	59
Wed May 25 14:09:51 2016	1464185391	39	98	137	59
Wed May 25 14:09:17 2016	1464185357	39	98	137	59
Wed May 25 14:09:11 2016	1464185351	39	97	137	58
Wed May 25 14:07:57 2016	1464185277	39	97	137	58
Wed May 25 14:07:56 2016	1464185276	39	98	137	59
Wed May 25 14:10:50 2016	1464185450	39	97	137	59
Wed May 25 14:10:14 2016	1464185414	39	98	137	59
Wed May 25 14:09:37 2016	1464185377	39	98	137	59
Wed May 25 14:09:16 2016	1464185356	39	98	137	59
Wed May 25 14:10:25 2016	1464185425	39	98	137	59
Wed May 25 14:09:45 2016	1464185385	39	98	137	59
Wed May 25 14:06:16 2016	1464185176	39	98	137	59
Wed May 25 14:08:43 2016	1464185323	39	98	137	59
Wed May 25 14:09:09 2016	1464185349	39	98	137	59
